楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
1751247730,6397692950,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,奥运资格预选赛在哪打呀,我好饿錒,f,False,-1,0,69,548,39,9,2023/01/03,2023/1/03,22:36:14,1,1
1751247730,6467354461,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,亚运会比赛场地在哪儿？北仑吗？,那就改个名字继续用吧,m,False,-1,0,818,74,4,4,2023/01/03,2023/1/04,08:39:35,1,0
1751247730,1751247730,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,正解，世界排名不能掉太多，如果有机会的话希望在VNL前多打打邀请赛之类的//@努力打工的人啊:世界排名不能掉太多，如果资格赛进不去还可以靠世界排名//@换个航吃糖:明年的世界排名就是为奥运会分组准备了，没必要硬往前挤，世联赛给新人机会更重要,Theo-Lau,m,True,0,0,4866,1373,41.4万,48,2023/01/03,2023/1/04,09:32:01,1,2
1751247730,3207716923,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,奥运资格赛也会有7场比赛要打了对不 差不多也是以前世界杯三分之二的体量了 全是真刀真枪 而且现在强弱队实力差距在减小 应该会是很好看的比赛 期待！,IAM-Issac,m,False,-1,0,2944,296,377,34,2023/01/03,2023/1/03,23:27:35,0,6
1751247730,1787268815,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,如果杭州亚运会有售票的话我一定前往现场观战中日女排的比赛,呵呵陈锋锋,m,False,-1,0,2825,576,300,20,2023/01/03,2023/1/03,22:29:05,1,4
1751247730,5629012188,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,世联赛前两站朱仙应该不会上吧 意甲刚结束休息休息吧 正好可以考察新人,不是闲鱼是蒸鱼,m,False,-1,0,2024,1442,228,9,2023/01/03,2023/1/03,22:46:09,0,6
1751247730,5584738209,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,为啥没世界杯了？？？,Haaaaaaaaak,m,True,0,0,3659,1894,2858,28,2023/01/03,2023/1/03,23:41:53,1,2
1751247730,6518766053,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,没事有天津队呢，和国家队都55开，打世界比赛也没什么问题的,双子座的一笑而过233,m,False,-1,0,27,345,7,4,2023/01/03,2023/1/04,16:55:13,5,1
1751247730,1834333984,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,加油加油，坚强的女排姑娘们,雪天读雪,f,True,0,0,27446,709,2379,48,2023/01/03,2023/1/04,07:56:23,0,1
1751247730,1429163675,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,苍天啊 赐我们一个可攻可拦的副攻吧,Yosemite89,m,False,220,0,4804,838,683,29,2023/01/03,2023/1/04,16:09:16,0,2
1751247730,7349364745,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,加油女排的各位姐姐们,zhonghao365,m,False,-1,0,363,71,25,0,2023/01/03,2023/1/04,08:27:35,0,2
1751247730,7802244822,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,世联赛能看得到朱吗？好想去香港👀中意大战,outsand叮叮叮,f,False,-1,0,420,112,20,0,2023/01/03,2023/1/03,22:30:43,1,2
1751247730,6486232842,新年的首个工作日，聊聊中国女排的2023。今年虽然没有了三大赛之一的世界杯，但中国女排的比赛任务可谓并不轻松。2023VNL、亚锦赛、奥运预选赛和亚运会接踵而至·····时间紧、任务重，球队也还面临着挺多亟待解决的问题。不出意外的话，5月底的世界女排联赛将是中国女排今年的首秀。3站分站赛、12场比赛，转战日本名古屋、中国香港和韩国水原三地，拿到前八还将远赴美国参加总决赛。以往VNL是考察新人、试炼阵容的绝佳机会。如何保证在不掉世界排名的基础上锻炼挖掘新人、补强板凳厚底会是VNL中国女排的一大看点。9月初，两年一届的女排亚锦赛在泰国举行。因奥运预选赛和亚运会间隔不久，中国队很有可能会派出以一线替补和国青主力组成的队伍参加。9月中旬，巴黎奥运会资格赛如约而至，作为本年度最重要的大赛，中国女排肯定尽遣主力，争取第一时间进军巴黎。在8支队伍打单循环的赛制中，取得前2才能获得入场券，这并非易事。期待阵容齐整的中国女排乘风破浪，努力完成出线目标。9月底，延期一年的亚运会在杭州进行。作为东道主，中国女排的目标肯定是夺冠，日本和泰国依然是中国女排最重要的对手。📅中国女排2023赛程：#2023世界女排联赛# ：5月30日~7月16日#2023女排亚锦赛#：9月2~10日#巴黎奥运会女排资格赛#：9月16~24日#杭州亚运会#：9月29日~10月7日中国女排,亚运会能拿冠军再说了,呆jl,m,False,-1,0,2051,2031,56,3,2023/01/03,2023/1/04,18:55:13,1,0
