话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4763393770392574,2534063502,杭州亚运会杭州亚运会钱江世纪城强拆保笼 请问政府领导们你们做通了老百姓的思想工作了吗发几条短信就算通知到了你们统一了赔付标准了吗出示公告了都是钱江世纪城都是宁围街道盈丰街道不同小区赔偿标准不一样你们上门测量了吗测量数据老百姓认可了吗确认签字了吗后续整改方案有吗如何保障老百姓的生命财产安全那些被拆了保笼的房子下雨天返水倒灌顶楼的房子露台漏水外墙开裂导致屋内墙壁发霉这些你们负责赔偿修补吗你们敢有承诺吗你们钱赔了吗就可以先进行强拆了你们是强盗吗黄金眼 浙江城市之声 人民日报 杭州日报 范大姐帮忙 央视新闻 新浪新闻 萧山日报 新华社,思枫玲,f,false,220,0,14,140,95,14,2022/04/29,00:57:17,1,0,5
https://m.weibo.cn/detail/4763393220674946,2534063502,杭州亚运会钱江世纪城强拆保笼 请问政府领导们你们做通了老百姓的思想工作了吗发几条短信就算通知到了你们统一了赔付标准了吗出示公告了都是钱江世纪城都是宁围街道盈丰街道不同小区赔偿标准不一样你们上门测量了吗测量数据老百姓认可了吗确认签字了吗后续整改方案有吗如何保障老百姓的生命财产安全那些被拆了保笼的房子下雨天返水倒灌顶楼的房子露台漏水外墙开裂导致屋内墙壁发霉这些你们负责赔偿修补吗你们敢有承诺吗你们钱赔了吗就可以先进行强拆了你们是强盗吗黄金眼 浙江城市之声 人民日报 杭州日报 范大姐帮忙 央视新闻 新浪新闻 萧山日报 新华社,思枫玲,f,false,220,0,14,140,95,14,2022/04/29,00:55:06,0,1,2
https://m.weibo.cn/detail/4763415702667925,3050747991,澳大利亚和新西兰将不参加杭州亚运会杭州亚运会 亚运会是由亚洲奥林匹克理事会主办亚运会大洋洲为什么要来凑热闹亚洲夏季运动会简称亚运会是国际奥林匹克委员会承认正式的亚洲地区的运动会是亚洲夏季规模最大的综合性运动会由亚洲奥林匹克理事会的成员国主办每四年举办一届与夏季奥林匹克运动会相间举行起初由亚洲运动会联合会主办年后由亚洲奥林匹克理事会Olympic Council of Asia主办亚洲奥林匹克委员会OCA此前正式邀请了包括澳大利亚和新西兰在内的大洋洲国家大约名运动员和名工作人员参加年杭州亚运会澳大利亚和新西兰在亚运会各大项目的整体竞争力有限即便参赛也很难跻身金牌榜前列年东京奥运会结束不久我国获得枚金牌澳大利亚在东京奥运会获得了枚金牌新西兰得了八枚奖牌主要在赛艇各项目新老交替需要花时间队员们并没有做好参加亚运会的准备纸板床很难睡吧不知道有否影响原本澳大利亚新西兰可以参加杭州亚运会篮球足球室内排球沙滩排球以及击剑等项目的比赛只有篮球可能得奖最多站在舞台上参加才比较奇怪吧微博新知博主,曹舟力,f,true,0,0,7440,141,23.3万,4,2022/04/29,02:24:26,0,0,8
https://m.weibo.cn/detail/4763448209047824,6457649346,绍兴地铁号线主线月日开通中国蓝新闻 记者从绍兴市轨道交通集团了解到绍兴地铁号线主线开通运营时间为年月日具体时间为月日开通首日—月日及以后全天运行时间为—具体时间以车站信息为准随着号线主线的开通并与柯桥段贯通运营绍兴市民在绍兴古城也能乘坐地铁直达杭州绍兴市民可在古城乘坐地铁去杭州杭州公共交通 杭州亚运会记者抢先探营绍兴地铁号线主线,龙河川,m,false,-1,0,118,49,29,5,2022/04/29,04:33:36,0,0,0
https://m.weibo.cn/detail/4763479023550750,2810357942,杭州亚运会 倒计时天 ,杭州市政集团,m,true,2,50,2131,95,1788,14,2022/04/29,06:36:02,0,0,0
https://m.weibo.cn/detail/4763487471403186,3183471901,浙里亚运 杭州年亚运会金银纪念币发行月日杭州年第届亚运会金银纪念币正式发行该套纪念币共发行枚其中金币枚银币枚均为中华人民共和国法定货币记者钱晨菲浙江战疫要闻杭州亚运会 中新浙里的微博视频 ,中新社何蒋勇,m,true,0,0,37543,2152,35.9万,42,2022/04/29,07:09:36,0,1,1
https://m.weibo.cn/detail/4763604655540380,2410450197,亚运会电竞主题纪念币月日中国人民银行公布第届亚洲运动会金银纪念币一套其中克圆形精制银质纪念币背面图案为电竞主题杭州亚运会金银纪念币正式发行  杭州亚运会 ,蚕豆网,f,true,3,0,12398,467,28.6万,43,2022/04/29,14:55:16,0,0,0
https://m.weibo.cn/detail/4763595609213421,5788578441,亚运会电竞主题纪念币杭州亚运会纪念币已正式发行其中克圆形精制银质纪念币背面图案为电竞主题该银币目前购物网站预售价元杭州亚运会 ,丝路电竞,f,true,3,50,12586,496,124.9万,4,2022/04/29,14:19:19,0,0,0
https://m.weibo.cn/detail/4763630757742108,1769926317,杭州亚运会 奥普携手杭州亚运会将在亚运会舞台上展现中国品牌实力 AUPU奥普的微博视频 ,AUPU奥普,f,true,2,50,7948,336,15.1万,38,2022/04/29,16:38:59,0,1,2
https://m.weibo.cn/detail/4763623509197698,1436469813,今天是世界舞蹈日 快来领略一下年布宜诺斯艾利斯青奥会上精彩的霹雳舞对决 今年的杭州亚运会 霹雳舞项目将正式亮相让我们共同期待霹雳舞电竞列入杭州亚运会竞赛项目  奥林匹克运动会 JL 奥林匹克运动会的微博视频 ,西湖之声,m,true,3,0,82348,182,268.8万,48,2022/04/29,16:10:11,0,0,0
https://m.weibo.cn/detail/4763683604925897,2296854025,连着起早贪黑三天下场馆竞赛验收排球 棒垒球 baseball攀岩person_climbingfemale_sign一恢复训练 感觉整个人都不适应了杭州亚运会 湖州·德清体育中心 ,姜小瑾童鞋,f,true,0,0,2709,325,1644,36,2022/04/29,20:08:59,0,0,7
https://m.weibo.cn/detail/4763698390636138,3270941054,应急救护杭州亚运会 救在身边  亚运同行——踩踏的预防与应急救护 中国红十字会总会 美丽浙江 浙江卫视 席文 丫头麦麦 浙歌郑培钦 舒中胜 黄德有微博 浙江省红十字会微博的微博视频  浙江省红十字会微博的微博视频 ,浙江省红十字会微博,m,true,7,100,2012,237,2178,24,2022/04/29,21:07:44,0,1,0
https://m.weibo.cn/detail/4763852937364035,2810357942,杭州亚运会 倒计时天 ,杭州市政集团,m,true,2,50,2131,95,1788,14,2022/04/30,07:21:51,0,2,0
https://m.weibo.cn/detail/4763862547563874,1769926317,杭州亚运会 奥普成为杭州亚运会官方浴霸供应商老杭州人表示这个品牌我熟 AUPU奥普的微博视频 ,AUPU奥普,f,true,2,50,7948,336,15.1万,38,2022/04/30,08:00:02,0,0,0
https://m.weibo.cn/detail/4763900291058113,1036713140,当好东道主喜迎亚运会 杭州奥体中心国博壁球馆亮相杭州国际博览中心官微的微博视频 日前将承办杭州亚运会 壁球比赛项目的杭州奥体中心国博壁球馆进行了首次场馆压力测试亚运会壁球场馆由杭州国际博览中心原D展厅临时改建而来历时个多月完工该馆总体面积约平方米有片国际赛事标准玻璃球场涵括了片单打预赛球场片双打比赛球场和片单打决赛球场约个观众座席均匀有序地围绕在赛场周围☞ 网页链接 杭州亚运会官网杭州国际博览中心官微 ,杭州网,f,true,3,50,181441,506,200.3万,48,2022/04/30,10:30:01,0,1,2
https://m.weibo.cn/detail/4763980604899480,2426565464,年我是亚运小主人百校行走进杭州绿城育华亲亲学校 亚运知识我来答篮球跆拳道棒球baseball健美操足球应有尽有我是亚运小主人 杭州亚运会 大课间我是亚运小主人  浙江少儿频道的微博视频 ,浙江少儿频道,f,true,3,50,8979,310,2.3万,29,2022/04/30,15:49:08,3,2,4
https://m.weibo.cn/detail/4764036128575216,2025604272,杭州亚运会淳安分场馆了解下杭州亚运会亚运会杭州身边事淳安县千岛湖 杭州 心挂遂渝的微博视频 ,心挂遂渝,m,true,0,0,13353,435,1898,41,2022/04/30,19:29:47,0,0,1
﻿话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4764230606392064,7459846633,杭州亚运会亚运会杭州身边事倒计时画面效果都做的很好加油天 ,啵啵Mary,f,false,-1,0,765,282,166,0,2022/05/01,08:22:34,0,0,0
https://m.weibo.cn/detail/4764230140561081,7459846633,杭州亚运会淳安分场馆淳安美丽的城市杭州亚运会亚运会杭州身边事 心挂遂渝的微博视频 ,啵啵Mary,f,false,-1,0,765,282,166,0,2022/05/01,08:20:43,0,1,0
https://m.weibo.cn/detail/4764252063928192,1364909455,杭州亚运会中国田径梦之队中国女子垒球队等体育界祝五一快乐合辑 ,風輕揚900,m,true,0,0,22485,299,3.1万,48,2022/05/01,09:47:50,1,2,7
https://m.weibo.cn/detail/4764264717879578,2810357942,杭州亚运会 倒计时天 ,杭州市政集团,m,true,2,50,2131,95,1788,14,2022/05/01,10:38:07,0,0,0
https://m.weibo.cn/detail/4764272737652039,1654653060,杭州亚运会 年千岛湖山地自行车邀请赛同时也是今年杭州亚运会赛道的测试赛今天进行了个人计时赛的比赛米久江夺冠这个比赛将会进行三天如果能通过后面的选拔米久江将有机会代表中国队参加亚运会祝好运米久江JJM ,乔木老师,m,false,-1,0,13939,679,1.1万,46,2022/05/01,11:09:59,2,5,9
https://m.weibo.cn/detail/4764285366698520,5186000071,我们的亚运会三十四艺起来作画 画出你心中的亚运灵隐街道浙大求是社区举办情系亚运‘艺’起来作画主题绘画展活动居民有的以中国画描绘杭州迷人隽秀的江南美景有的以酣畅的笔墨感人的诗句讴歌亚运精神更有辖区小朋友发挥想象力用五彩斑斓的画笔画出了对梦想创新欢乐坚毅的创想每一幅作品都饱含辖区居民助力亚运服务亚运的热切愿望和温暖情怀杭州亚运会 我们准备好了,西湖发布,m,true,1,0,33273,128,19.7万,44,2022/05/01,12:00:09,11,3,7
https://m.weibo.cn/detail/4764366056719341,7531212144,鲸探杭州亚运会 诚心出带价回 ,顾哲687,m,false,-1,0,0,71,6,0,2022/05/01,17:20:48,0,5,0
https://m.weibo.cn/detail/4764412466695022,6165363112,房价的底层逻辑是什么货币供应量供需关系zf 做庄杭州买房杭州楼市杭州亚运会 ,勤奋的大胡,m,false,-1,0,2106,105,464,3,2022/05/01,20:25:13,0,0,0
https://m.weibo.cn/detail/4764422985485000,5062760908,挺官方海报的杭州亚运会 ,千只鹤CHENAIS,m,true,0,0,1758,498,11.2万,28,2022/05/01,21:07:01,0,0,0
https://m.weibo.cn/detail/4764598190474708,2810357942,杭州亚运会 倒计时天 ,杭州市政集团,m,true,2,50,2131,95,1788,14,2022/05/02,08:43:13,0,0,0
https://m.weibo.cn/detail/4764636505180530,3050747991,西湖边最美人墙今年第一次失约人墙是因为人太多不得已才有小时核酸虽然安全但是其实出行的人明显少太多了杭州亚运会微博视频号打卡计划 曹舟力的微博视频 ,曹舟力,f,true,0,0,7443,141,23.3万,4,2022/05/02,11:15:28,0,1,2
https://m.weibo.cn/detail/4764679748716058,1789525464,杭州亚运会日本游泳队追加名单男子塩浦慎理・中村克・難波暉・溝畑樹蘭・渡邊天馬・江原 騎士・竹田渉瑚・金子雅紀・眞野秀成・山中祥輝・田中優弥・小方颯女子五十嵐千尋・神野ゆめ・池江璃花子・白井璃緒・高橋美紀・渡部香生子・今井月・緒方温菜・牧野紘子另外成田实生追加仰项目基本日本选手权第一就让去了和标没太大关系了那帅哥黑川为啥没去气许愿能够到时候拉着Go Nippon的横幅去现场加油图片是月第一次选拔赛的名单,日本游泳后援会,m,false,-1,0,3103,31,1737,4,2022/05/02,14:07:18,0,2,2
https://m.weibo.cn/detail/4764697625366095,2812148414,杭州亚运会 这个人行道板换跟不换也没啥区别 ,布布dashu,m,false,-1,0,3269,204,134,14,2022/05/02,15:18:20,1,1,0
https://m.weibo.cn/detail/4765016580163629,2810357942,杭州亚运会 倒计时天 ,杭州市政集团,m,true,2,50,2131,95,1788,14,2022/05/03,12:25:45,0,2,0
https://m.weibo.cn/detail/4765010162617102,5186000071,我们的亚运会三十五匠心精神共迎亚运随着杭州亚运会的日益临近从事雕版印刷技艺已有年的黄小建老师突发奇想把亚运会吉祥物刻进雕版中为了塑造逼真可爱的吉祥物形象他多方查找资料认真细心雕啄这一幅幅雕刻作品亚运会吉祥物琮琮莲莲宸宸雕刻作品目前在北山街道弥陀文化公园的非物质遗产文化馆内展出黄小建老师表示我想用雕刻作品让更多人欣赏更多人知道今年杭州有亚运会希望前来参观的社会人士共迎亚运同时也希望体育健儿们赛出好成绩让杭州给越来越多的人留下美好印象杭州亚运会 我们准备好了,西湖发布,m,true,1,0,33273,128,19.7万,44,2022/05/03,12:00:15,11,3,10
https://m.weibo.cn/detail/4765048926635449,7231104173,LOL亚运初选大名单曝光 在WBG战队接受采访的视频里网页链接 亚运英雄联盟队伍的初选大名单曝光具体为第一候选人BinJiejieXiaohuGALAMing第二候选人FlandreTianknightJackeyLoveMeiko第三候选人WeiAngelUziCrisp你心目中的亚运大名单又是哪几位选手呢英雄联盟 杭州亚运会,咪咕电竞,f,true,3,50,21808,288,148万,9,2022/05/03,14:34:17,121,154,939
https://m.weibo.cn/detail/4765043701322535,5838562449,青瓷我的最爱杭州亚运会 感受素朴之美 ,orchid012868652,f,false,-1,0,1268,501,3,4,2022/05/03,14:13:31,0,3,0
https://m.weibo.cn/detail/4765149971877271,1966327084,亚运会倒计时天杭州亚运会 杭州 ,南麂土著,m,true,0,2,18923,881,56.2万,48,2022/05/03,21:15:48,0,2,5
https://m.weibo.cn/detail/4765213943137750,1847123567,香港电竞代表队集训迎战亚运会 料本月完成个项目位代表选拔香港电竞超级联赛第二季于上月日结束诞生传说对决英雄联盟和炉石战记的香港亚运电竞代表队正选候选选手香港电竞总会预期本月完成杭州亚运个电竞项目位香港亚运电竞代表队的选拔并于月中至月中在线上参加亚运东亚区排位赛会方将安排教练为选手备战包括独立训练及与海外和国内职业选手或队伍进行团体训练杭州亚运会  网页链接,香港商報網,m,true,3,0,271877,470,190万,48,2022/05/04,01:30:00,121,154,941
https://m.weibo.cn/detail/4765293929562902,2473675252,香港电竞代表队集训迎战亚运会 料本月完成个项目位代表选拔香港电竞超级联赛第二季于上月日结束诞生传说对决英雄联盟和炉石战记的香港亚运电竞代表队正选候选……杭州亚运会   网页链接,阿超_港媒视点,m,true,0,0,248347,20000,83.3万,43,2022/05/04,06:47:50,121,155,944
https://m.weibo.cn/detail/4765303118235953,2810357942,杭州亚运会 倒计时天 ,杭州市政集团,m,true,2,50,2131,95,1788,14,2022/05/04,07:24:21,0,1,0
https://m.weibo.cn/detail/4765337930959752,5617176541,成都大运会延期 真的吗 那 杭州亚运会 也玄乎成都世界大运会 其实 运动员闪耀计划  运动员生涯真不长跑野 ,跑野大爆炸,m,true,0,2,8873,474,251.6万,26,2022/05/04,09:42:41,9,172,435
https://m.weibo.cn/detail/4765330155245438,1738598473,想约杭州亚运会纪念币看过来原文链接亚运会延期重大利好下一个重点项目最快本月公告涨幅购物链接网页链接杭州亚运会金银纪念币 杭州亚运会 纪念币 纪念币收藏 钱币 发布了头条文章亚运会延期重大利好下一个重点项目最快本月公告涨幅  亚运会延期重大利好下一个重点项目最快本月公告涨幅 ,钱夫子微博号,m,false,220,0,2811,723,1.4万,23,2022/05/04,09:11:47,0,0,1
https://m.weibo.cn/detail/4765329212050701,2262040115,澳大利亚和新西兰不参加杭州亚运会 杭州亚运会评不来甚好别来了我们还担心偷偷投毒 ,周期波段四哥,m,false,-1,0,12545,275,584,14,2022/05/04,09:08:02,0,1,0
https://m.weibo.cn/detail/4765347812477707,7633487741,阿超港媒视点香港电竞代表队集训迎战亚运会 料本月完成个项目位代表选拔香港电竞超级联赛第二季于上月日结束诞生传说对决英雄联盟和炉石战记的香港亚运电竞代表队正选候选……杭州亚运会   网页链接,星弧权益,m,true,2,50,64681,1795,13.2万,0,2022/05/04,10:21:57,121,156,948
https://m.weibo.cn/detail/4765368634050583,5912095697,哦豁  芭比Q了成都世界大运会杭州亚运会 ,Doeliauk,m,true,0,0,189,198,1.2万,6,2022/05/04,11:44:41,0,1,1
https://m.weibo.cn/detail/4765372496220238,2001627641,中国移动助力智能亚运  G给你更多可能G看移动  杭州亚运会 移起助力 智能亚运 中国移动的微博视频 ,中国移动,f,true,2,50,49715,646,1148.7万,48,2022/05/04,12:00:02,724,227,798
https://m.weibo.cn/detail/4765424422488021,1507930274,为了五一小长假 去杭州绍兴特意去医院做核酸还好排队只有多人很快就做好了然后四小时就出结果了阴性 然后就出发了高速进杭州挨个防疫检查 需健康码plus 行程码双绿码未经中高风险区并不检查小时核酸报告然后发现杭州到处修路杭州亚运会 湖州,一网情深,m,false,-1,0,2711,1948,1212,21,2022/05/04,15:26:22,0,1,1
https://m.weibo.cn/detail/4765423658599907,5413231890,王一博的歌与青春适配度 中国滑板选手加油期待你们在杭州亚运会 取得优异的成绩,惟愿山有木兮卿有意,f,false,-1,0,14981,1207,388,9,2022/05/04,15:23:19,0,0,0
https://m.weibo.cn/detail/4765444059694932,7218755960,杭州亚运会吉祥物手办 电竞射击乒乓球等共六款亚运手办实体版上线本次杭州亚运会吉祥物运动摆件选取了射击举重乒乓球艺术体操滑板电子竞技个网络票选热门的亚运会比赛项目制成杭州亚运会 ,咪咕英雄联盟,m,true,3,50,6247,198,22.1万,10,2022/05/04,16:44:24,0,0,3
https://m.weibo.cn/detail/4765443485080005,7231104173,杭州亚运会吉祥物手办 电竞射击乒乓球等共六款亚运手办实体版上线本次杭州亚运会吉祥物运动摆件选取了射击举重乒乓球艺术体操滑板电子竞技个网络票选热门的亚运会比赛项目制成杭州亚运会 ,咪咕电竞,f,true,3,50,21808,288,148万,9,2022/05/04,16:42:07,0,0,1
https://m.weibo.cn/detail/4765432936923332,5186000071,我们的亚运会三十六垃圾库房大变身美丽墙绘迎亚运这里真是大变样了现在的垃圾库房干净整洁容量大说起家门口的垃圾库房家住溪畔社区城市芯宇小区的张阿姨满心欢喜在亚运会举办之前作为文一街幼儿园孩子们上学的必经之路社区和幼儿园一起合作美化垃圾库房墙面设计了亚运会主题的美丽墙绘倡导垃圾分类的同时也为亚运会宣传造势杭州亚运会 我们准备好了,西湖发布,m,true,1,0,33273,128,19.7万,44,2022/05/04,16:00:11,14,4,8
https://m.weibo.cn/detail/4765472409780989,1929496477,垃圾库房大变身美丽墙绘迎亚运这里真是大变样了现在的垃圾库房干净整洁容量大说起家门口的垃圾库房家住溪畔社区城市芯宇小区的张阿姨满心欢喜在亚运会举办之前作为文一街幼儿园孩子们上学的必经之路社区和幼儿园一起合作美化垃圾库房墙面设计了亚运会主题的美丽墙绘倡导垃圾分类的同时也为亚运会宣传造势杭州亚运会 西湖发布,杭州交通918,m,true,3,50,108828,547,230.2万,48,2022/05/04,18:37:03,0,0,1
https://m.weibo.cn/detail/4765487370863131,5973918907,王一博的歌与青春适配度 期待亚运会杭州亚运会,九七年de信,f,false,-1,0,282,139,26,9,2022/05/04,19:36:29,0,1,1
https://m.weibo.cn/detail/4765530085394981,6107845807,杭州亚运会吉祥物手办 电竞射击乒乓球等共六款亚运手办实体版上线本次杭州亚运会吉祥物运动摆件选取了射击举重乒乓球艺术体操滑板电子竞技个网络票选热门的亚运会比赛项目制成杭州亚运会 ,电竞小酋长,m,true,0,0,334,220,1.5万,0,2022/05/04,22:26:14,0,0,0
https://m.weibo.cn/detail/4765538628668120,6097835581,王一博的歌与青春适配度 杭州亚运会,Yzzzo09-bx25_,m,false,-1,0,4137,597,163,0,2022/05/04,23:00:11,0,0,0
https://m.weibo.cn/detail/4765563673119689,1497305883,成都世界大运会杭州亚运会  六脉神剑啊杭州亏本搞亚运会 地价房价也还是蹭蹭往上涨 这波不亏浪涛是谁的春药谁明白小王亚运村都改成隔离点了,旗帜飞扬爱生活,m,true,0,0,50615,1892,3.2万,48,2022/05/05,00:39:42,0,0,4
https://m.weibo.cn/detail/4765704283229508,7608640611,杭州亚运会吉祥物手办选取了个网络票选热门项目制成其中就有电竞项目的手办 而且还带夜光 杭州亚运会 杭州亚运会吉祥物手办 ,楷跃文化,m,true,2,50,85,105,1062,0,2022/05/05,09:58:26,0,1,0
https://m.weibo.cn/detail/4765694610899894,1036713140,当好东道主喜迎亚运会 期待苏炳添将亮相尤金世锦赛 苏炳添正备战杭州亚运会元旦过后苏炳添和队友们在深圳完成了为期四个月的冬训目前仍处于准备期即将开启室外新赛季苏炳添将于月亮相美国尤金世锦赛月亮相杭州亚运会 杭州亚运会 将是亚洲飞人卫冕战苏炳添说秒绝非中国速度最终极限 人民日报的微博视频央视体育,杭州网,f,true,3,50,181453,506,200.3万,48,2022/05/05,09:20:00,0,0,0
https://m.weibo.cn/detail/4765722443516240,5964342764,杭州亚运会 和UNIQ王一博 一起为中国滑板队呐喊预祝中国滑板队能在月的杭州亚运会上赛出好成绩,墨宸Adam0118,m,false,-1,0,551,127,197,4,2022/05/05,11:10:36,0,1,1
https://m.weibo.cn/detail/4765759102783431,2954952533,杭州亚运会 等你来杭科院等你来,杭州科技职业技术学院,m,true,4,0,11351,344,8289,38,2022/05/05,13:36:16,0,1,2
https://m.weibo.cn/detail/4765757533849225,2810357942,杭州亚运会 倒计时天 ,杭州市政集团,m,true,2,50,2131,95,1788,14,2022/05/05,13:30:02,0,0,0
https://m.weibo.cn/detail/4765776629990935,2867941642,杭州亚运会 所以乒乓啥时候公布呢 ,衬衣林子,f,false,220,0,2923,315,253,35,2022/05/05,14:45:55,0,1,1
https://m.weibo.cn/detail/4765811572738789,1888536465,中国移动助力智能亚运 G给你更多可能G看移动 杭州亚运会 移起助力 智能亚运,浙江移动10086,f,true,2,50,24958,384,481万,48,2022/05/05,17:04:46,0,0,1
https://m.weibo.cn/detail/4765839314652437,1638781994,中国攀岩队亚运会名单出炉  杭州亚运会 月日杭州亚运会国家攀岩集训队全能组选拔赛在贵州省清镇体育训练基地结束最终名单男队潘愚非宋华龙瞿海滨黄锦彬女队骆知鹭向红春黄雅君黄子涵年杭州亚运会攀岩比赛分男女个人速度赛男女速度接力赛和男女两项全能赛届时将产生枚金牌,新浪体育,m,true,7,0,334991,3444,2482.5万,48,2022/05/05,18:55:00,2,7,19
https://m.weibo.cn/detail/4765827678863741,1769926317,杭州亚运会 成为杭州亚运会官方浴霸供应商于奥普家居来说不仅是对初心的致敬更是双方在精神方面的合拍 AUPU奥普的微博视频 ,AUPU奥普,f,true,2,50,7948,336,15.1万,38,2022/05/05,18:08:45,0,1,1
https://m.weibo.cn/detail/4765852513078075,7343406053,中国攀岩队亚运会名单出炉  杭州亚运会 月日杭州亚运会国家攀岩集训队全能组选拔赛在贵州省清镇体育训练基地结束最终名单男队潘愚非宋华龙瞿海滨黄锦彬女队骆知鹭向红春黄雅君黄子涵年杭州亚运会攀岩比赛分男女个人速度赛男女速度接力赛和男女两项全能赛届时将产生枚金牌,此刻上场,f,true,0,0,2537,173,26.2万,0,2022/05/05,19:47:27,101,105,217
https://m.weibo.cn/detail/4765842233101658,1911494725,媒体手记中国攀岩队亚运会名单出炉  杭州亚运会 月日杭州亚运会国家攀岩集训队全能组选拔赛在贵州省清镇体育训练基地结束最终名单男队潘愚非宋华龙瞿海滨黄锦彬女队骆知鹭向红春黄雅君黄子涵年杭州亚运会攀岩比赛分男女个人速度赛男女速度接力赛和男女两项全能赛届时将产生枚金牌Viaweibo新浪体育,香港新浪體育,m,true,7,0,30935,452,4.7万,42,2022/05/05,19:06:36,0,0,0
https://m.weibo.cn/detail/4765861321118360,5518963954,据中国台湾省媒体报道CBA球员陈盈骏林庭谦确认代表中国台北队参加年杭州亚运会杭州亚运会将于年月日至日在浙江杭州举行杭州亚运会 ,Kaku的体育日记,f,true,0,0,1651,363,17.9万,4,2022/05/05,20:22:27,1,2,3
https://m.weibo.cn/detail/4765885275571213,5336407326,林庭谦杭州亚运会,一直努力生活的小夕,f,false,-1,0,505,552,197,9,2022/05/05,21:57:37,0,0,0
https://m.weibo.cn/detail/4765885150269548,5336407326,林庭谦据中国台湾省媒体报道CBA球员陈盈骏林庭谦确认代表中国台北队参加年杭州亚运会杭州亚运会将于年月日至日在浙江杭州举行杭州亚运会 ,一直努力生活的小夕,f,false,-1,0,505,552,197,9,2022/05/05,21:57:08,0,0,3
https://m.weibo.cn/detail/4765897732922421,6917064005,韩国电竞协会梦三国国家队组建无果 或将放弃亚运会该项目在本届杭州亚运会上电竞成为正式项目并且有英雄联盟王者荣耀和平精英炉石传说刀塔梦三国街霸和FIFA Online 八个小项近日韩国电竞协会发文表示将放弃参加梦三国这一项目此前韩国电竞协会曾推动过梦三国国家队的组建但是最终判断难以组成稳定的队伍因此取消计划另外在韩国电竞协会官网的有一条信息值得关注月亚运会电竞比赛将举行区域预选赛也就是说我们国内的梦三国家队阵容名单在区域预选赛开始之前应该就会确定下来杭州亚运会,图鸦E-sports,f,true,0,0,6278,115,8.3万,4,2022/05/05,22:47:08,0,0,3
https://m.weibo.cn/detail/4765927209435446,5926406170,打工人刚刚助力亚运碳中和绿色能量杭州亚运会 ,楠烽驾到,m,true,0,0,405,872,985,21,2022/05/06,00:44:15,0,0,0
https://m.weibo.cn/detail/4765922273525792,2296854025,立夏 快落今天打拳心率莫名干这么高我严重怀疑是因为健身房太闷热导致的杭州亚运会建团百年 杭州 ,姜小瑾童鞋,f,true,0,0,2709,325,1644,36,2022/05/06,00:24:38,0,1,7
https://m.weibo.cn/detail/4765950857446361,7442734620,杭州亚运会 向无限未来王一博新歌廿,啵啵云啊云,f,false,-1,0,116,71,1,0,2022/05/06,02:18:14,0,0,0
https://m.weibo.cn/detail/4766047490278954,2217883465,亚运在身边 风与田径运动那些事只要不下雨就能进行田径比赛事情可能没那么简单亚运会的各项赛事也得看天吃饭那气象条件和体育赛事之间究竟有什么样神奇的关系呢就让亚运气象科普看台来带着你慢慢探索吧 杭州亚运会 ,快乐小鱼07,f,false,-1,0,859,142,1089,7,2022/05/06,08:42:13,0,0,1
https://m.weibo.cn/detail/4766072781147093,2810357942,杭州亚运会 倒计时天 ,杭州市政集团,m,true,2,50,2131,95,1788,14,2022/05/06,10:22:43,0,6,6
https://m.weibo.cn/detail/4766111523930541,7504398408,杭州落地杭州看见一贯包容的这句话全国绿码都认顿感亲切现在疫情各地政府都是想尽办法严控值得为即将举办杭州亚运会的杭州点赞杭州·杭州萧山国际机场T航站楼 杭州·杭州萧山国际机场T航站楼 ,HeHenry1187,m,false,-1,0,906,57,111,0,2022/05/06,12:56:39,0,1,0
https://m.weibo.cn/detail/4766127403567717,6109662509,延期了～杭州亚运会,Sheilaay,f,false,-1,0,95,193,56,9,2022/05/06,13:59:46,0,0,0
https://m.weibo.cn/detail/4766127265153245,2387304650,杭州亚运会 坚信中国一定会为亚洲和世界奉献一场精彩的亚运会,师者刘源泉,m,true,0,0,8397,3192,31.3万,48,2022/05/06,13:59:12,0,0,5
https://m.weibo.cn/detail/4766127223736193,6185266780,杭州亚运会延期举行原定于年月日至日在中国杭州举办的第届亚洲运动会将延期举行具体日期择期宣布体育 电竞 杭州亚运会 ,体坛电竞,m,true,7,50,6246,390,75.6万,32,2022/05/06,13:59:03,0,0,0
https://m.weibo.cn/detail/4766127168950664,1589521771,深睡床垫就选顾家 深度好睡眠 深睡为明天蓄能 杭州 杭州亚运会 亚运会还是延期了…,Braverwang,m,false,-1,0,2400,690,3.6万,36,2022/05/06,13:58:50,0,0,0
https://m.weibo.cn/detail/4766127165542832,6506913125,杭州亚运会昨天传的小道消息是真的 超长暑假没了志愿者也要毕业了 ,_听取呱声一片,f,false,-1,0,143,245,8,4,2022/05/06,13:58:49,0,1,1
https://m.weibo.cn/detail/4766127118616975,5170748963,杭州亚运会 延期举行纪念邮票也将延期了,蓝色心语-LGZ,m,false,220,0,46225,500,5949,48,2022/05/06,13:58:37,0,0,0
