话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/05,21:31:15,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4743793838134827,#亚运在身边#杭州亚运会三宝儿大头挂件超级可爱手感好Q弹钥匙扣非常漂亮冰箱贴爱了爱了毛巾是我准备夏天用，实物要比图片好看质量不错奈斯想买的真的可以买#杭州亚运会# 虎兔么么哒的微博视频 ,7409894080,范范公主,f,2022/03/05,22:54:09,0,1,0, , , , , , 
 , , , , , , , , , ,5327096846,然而然而9666,f,2022/8/05,18:35:47,大头挂件在哪买的
https://m.weibo.cn/detail/4743789358615971,【传播文明新风尚 助力杭州亚运会】3月5日，是第59个#学雷锋纪念日# 。杭州西湖风景名胜区综合行政执法队党员带头进行环境整治，并开展垃圾分类科普活动，呼吁人们从身边小事做起，参与到城市文明建设之中。（王潇婧）#垃圾分类##杭州亚运会# 中新浙里的微博视频 ,3205295640,中新浙里,f,2022/03/05,22:36:21,0,0,0, , , , , , 
https://m.weibo.cn/detail/4743984057946341,#当好东道主，喜迎亚运会# 【#杭州打造席地而坐的卫生环境#】杭州上城体育中心体育场是杭州亚运场馆之一，门口富春路的环卫保洁在年初就进入了“亚运时间”，慢车道的机械作业频次已提高至每日三次。为确保#杭州亚运会# 期间市域范围环卫保洁全覆盖，近日，杭州开始全面打造“席地而坐”的卫生环境。就是实现无垃圾杂物，无积水积泥，无纸屑烟蒂，无土石杂草，无卫生死角；路面干净，绿地、绿化带和树圈干净，边角侧石干净，雨水井盖沟眼畅通干净，果皮箱等环卫设施干净。道路保洁见本色，环卫设施见本貌，绿化景观见景致，环卫行业见形象，应急保障见速度。详☞ 杭州环卫部门提前进入“亚运时间”，全城打造“席地而坐”的卫生环境（杭+新闻）,1036713140,杭州网,f,2022/03/06,11:30:01,0,0,0, , , , , , 
https://m.weibo.cn/detail/4743976651851064,从清晨到黄昏#风景摄影##杭州##日落# 杭州又有确诊病例了，希望尽快控制住啊，我还想接着给大家拍亚运之城的航拍呢#杭州亚运会##杭州疫情# 杭州 努力拍照的小陈同学的微博视频 ,7736791685,我是时光的小蛮腰,m,2022/03/06,11:00:35,5,4,17, , , , , , 
 , , , , , , , , , ,6393320504,三七牌123,f,2022/3/07,06:31:09,杭州加油！
 , , , , , , , , , ,6020513574,笑嫣2007,f,2022/3/06,22:38:04,相信杭州肯定能尽快控制住疫情的，也相信你肯定能拿出更多更好的作品
 , , , , , , , , , ,2190980661,FL-FV,m,2022/3/06,11:05:23,航拍延时效果真好
https://m.weibo.cn/detail/4744012075894878,我滴琮琮虎到了太好看了超级可爱质量非常好做工精细真的太漂亮了琮琮虎超级小可爱#杭州亚运会##琮琮#杭州亚运会吉祥物 虎兔么么哒的微博视频 ,3935681413,虎兔么么哒,f,2022/03/06,13:21:21,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/06,13:21:21,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4744029512927060,#每日一题##杭州亚运会# 距杭州亚运会开始还有188天，小树民们知道2022年杭州亚运会是第几届亚运会吗？@微博校园 @教育之江 杭州·浙江树人大学  网页链接 ,1990542627,浙江树人学院,m,2022/03/06,14:30:38,0,6,40, , , , , , 
 , , , , , , , , , ,1990542627,浙江树人学院,m,2022/3/06,15:30:31,答案是B
 , , , , , , , , , ,3833448850,Jucocoerr,f,2022/3/08,00:35:37,
 , , , , , , , , , ,5645868715,水杯奶茶香菜饺子,f,2022/3/07,10:42:19,学到啦！
 , , , , , , , , , ,3149725510,苹果花才像雪,f,2022/3/06,21:13:11,答对了
 , , , , , , , , , ,3828595852,番茄杏玉子,f,2022/3/06,20:57:55,
 , , , , , , , , , ,7371437652,扑睡,f,2022/3/11,11:10:50,
https://m.weibo.cn/detail/4744097568918423,杭州亚运会#杭州亚运会# 好家伙，杭州亚运会的吉祥物玩偶黄牛都开始下手了 ,2371425425,李东海家的胖国国,f,2022/03/06,19:01:04,0,0,0, , , , , , 
https://m.weibo.cn/detail/4744130007401173,#杭州亚运会##树大资讯# 2022年杭州亚运会、亚残运会志愿者面试选拔工作在我校顺利开展，预祝小树民们能够被成功录取哦。📷：李彬杰@微博校园 @教育之江 杭州·浙江树人大学 ,1990542627,浙江树人学院,m,2022/03/06,21:09:57,0,6,14, , , , , , 
 , , , , , , , , , ,3833448850,Jucocoerr,f,2022/3/08,00:34:57,
 , , , , , , , , , ,5645868715,水杯奶茶香菜饺子,f,2022/3/07,10:40:42,加油加油加油💪
 , , , , , , , , , ,7697598158,麻咪麻咪洪,f,2022/3/06,21:27:51,加油
 , , , , , , , , , ,3149725510,苹果花才像雪,f,2022/3/06,21:12:34,加油啊
 , , , , , , , , , ,7371437652,扑睡,f,2022/3/11,11:10:58,
 , , , , , , , , , ,6490058852,十里three,f,2022/3/06,21:29:54,加油哦！
https://m.weibo.cn/detail/4744157015312181,【亚运会志愿者面试选拔开始了，一起来看看我们美丽的“小青荷”候选人吧】        2022年3月5日，温州科技职业学院2022年杭州亚运会志愿者面试选拔顺利开展，此次共有350余名学生参加面试。        面试时，同学们列举了自己过去的志愿服务工作经验，并表明了为亚运会贡献一份力量的希冀，展现了温科学子良好的精神风貌以及服务亚运的坚定决心，更反映了当代青年承担社会责任的强烈使命感。        现在就让小科带大家看一下温科赛区面试的一些情况吧！#杭州亚运会##杭州2022年亚运会# 温州·温州科技职业学院 温科小团青的微博视频,7208260946,温科小团青,m,2022/03/06,22:57:17,0,1,8, , , , , , 
 , , , , , , , , , ,6782759595,是橘子的pp,f,2022/3/31,11:31:57,视频剪的好棒👍
https://m.weibo.cn/detail/4744152354395388,#杭州亚运会##树大·时光# 服务亚运，筑梦亚运。青春是名片，服务是志愿，小树民们继续加油哟📷裘珂涵@微博校园 @教育之江 杭州·浙江树人大学 ,1990542627,浙江树人学院,m,2022/03/06,22:38:46,0,4,10, , , , , , 
 , , , , , , , , , ,3833448850,Jucocoerr,f,2022/3/08,00:34:32,
 , , , , , , , , , ,5645868715,水杯奶茶香菜饺子,f,2022/3/07,10:39:36,加油呀
 , , , , , , , , , ,7697598158,麻咪麻咪洪,f,2022/3/06,23:13:09,太棒啦
 , , , , , , , , , ,7371437652,扑睡,f,2022/3/07,10:42:51,
https://m.weibo.cn/detail/4744149977270542,#杭州亚运会##树大·时光# 迎亚运，树大青年先行！今天赛会志愿者选拔面试在拱宸桥校区进行，热情参与，勇于回答，面试充分展示了树民们各方面的素养和无私奉献的精神📷裘珂涵@教育之江 @微博校园 杭州·浙江树人大学 ,1990542627,浙江树人学院,m,2022/03/06,22:29:19,0,4,11, , , , , , 
 , , , , , , , , , ,3833448850,Jucocoerr,f,2022/3/08,00:34:43,加油
 , , , , , , , , , ,5645868715,水杯奶茶香菜饺子,f,2022/3/07,10:40:01,加油加油加油💪
 , , , , , , , , , ,7697598158,麻咪麻咪洪,f,2022/3/06,23:14:33,加油
 , , , , , , , , , ,7371437652,扑睡,f,2022/3/11,11:10:48,
https://m.weibo.cn/detail/4744253178380392,#杭州亚运会##杭州亚运会圆梦公益大使肖战# ,1642832312,YT05ing,f,2022/03/07,05:19:24,0,0,0, , , , , , 
https://m.weibo.cn/detail/4744364003690690,#滨州身边事#【喜讯！滨州运动员高英超获2022年世界竞走团体锦标赛银牌】北京时间3月5日上午，2022年世界竞走团体锦标赛在阿曼马斯喀特举行。滨州籍运动员高英超在男子团体35公里竞走比赛中与队友默契配合，最终拿到一枚银牌。本届世锦标赛共有来自46个国家和地区的359名运动员参赛。比赛共设：青年组男子、女子10公里团体赛；成年组男子、女子20公里团体赛；成年组男子、女子35公里团体赛；高英超参加了男子团体35公里竞走比赛，比赛中与队友密切配合，克服炎热天气、伤病困扰以及连续作战身体疲劳等不利因素，以总成绩8小时3分23秒夺得一枚银牌，这也是滨州田径项目在世界大赛中的最好成绩。据悉，成年组35公里竞走是世锦赛新增项目，根据比赛规则，成年组团体赛各单项每队可派出5名选手参赛，取成绩最好的前三名计入团体成绩。2018年，高英超曾在该项赛事中获得男子成年组20公里团体赛第三名，此次比上周期又前进了一个名次。高英超是滨州市体育运动学校培养出的优秀运动员，于2011年入校就读，2014年被选拔进入省队。高英超的启蒙教练、市体校竞走教练员常卫说：“高英超自身运动条件并不突出，身材较矮，在竞走运动员中没有优势，但他肯吃苦，凭借不服输的韧劲和顽强的意志品质战胜自身不足，最终成为省队主力队员，并多次在国内外主要比赛中获得奖牌，为滨州为国家争得了荣誉，也为家乡体育健儿树立了榜样。”记者第一时间联系到正在阿曼的高英超，他表示，取得这个成绩非常高兴，这得益于教练团队的悉心指导和队友们的默契配合。接下来，他将跟队回到国内，在完成21天的集中隔离后备战四月底的世界田径锦标赛预选赛以及九月份的#杭州亚运会#。,2024128473,滨州文旅,f,2022/03/07,12:39:47,0,0,0, , , , , , 
https://m.weibo.cn/detail/4744396962006235,#杭州亚运会# 是莲莲呀～ ,2881488000,迅哥小迷弟,f,2022/03/07,14:50:45,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/07,14:50:45,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4744402817254581,【竞争激烈！#杭州亚运会#高校志愿者面试ing】杭州亚运会、亚残运会赛会志愿者招募已于去年5月面向全球启动，截至去年10月底报名结束，注册总人数达32.14万人，通过审核人数为22万人。其中，高校志愿者占67%，最终选拔出来的志愿者将为开闭幕式、各项竞赛及活动提供竞赛运行、抵离服务、礼宾和语言等13类岗位的志愿服务。高校学子是志愿服务工作的重要组成部分，面试官更加注重他们的个人专业能力、沟通能力以及参加大型赛会的志愿服务经验。今天记者来到杭州浙大城市学院，一起来看看高校志愿者的面试现场。详情请戳→网页链接 天目新闻的微博视频,7300690586,潮视频,m,2022/03/07,15:14:01,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/07,15:14:02,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4744430186136191,让全亚洲看到激情的盛会让全世界看到非凡的杭州#CCTV5##杭州亚运会# 中视智扬的微博视频 ,5706858417,智扬体育,m,2022/03/07,17:02:46,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/07,17:02:46,你好，你感兴趣的“CCTV5”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; CCTV5
https://m.weibo.cn/detail/4744459117397091,浙大城市学院#ZUCC小喇叭##杭州亚运会# @杭州2022年亚运会 3月5日、6日，浙大城市学院开启为期两天的杭州2022年亚运会、亚残运会赛会志愿者面试选拔活动，2600余名城院学子积极参与此次面试，以饱满的热情和积极向上的风貌展现青年担当，贡献青春力量。🔎详情可见2022，和ZUCCer一起@未来！@教育之江 @微博校园,2649627151,浙大城市学院官方微博,m,2022/03/07,18:57:43,1,1,2, , , , , , 
 , , , , , , , , , ,3153875544,3153875544_520,f,2022/3/07,20:40:50,女生节快乐，所有的幸运，都在今天降临\^o^/
https://m.weibo.cn/detail/4744452167439570,【中国移动郑杰：中国移动全力保障科技创新杭州亚运会】中国移动全力保障科技创新杭州亚运会全国人大代表、中国移动浙江公司党委书记 董事长 总经理 郑杰 #5G智能观赛 #5G智能出行 #无人驾驶 #黑科技 #杭州亚运会 #2022两会 #中国移动   通信产业报网的微博视频 ,1708813312,通信产业报网,m,2022/03/07,18:30:07,0,0,0, , , , , , 
https://m.weibo.cn/detail/4744679767150469,巾帼不让须眉，铿锵玫瑰绽芳华。杭州2022年亚运会官方除湿机供应商欧井除湿机祝每一位女性节日快乐#三八妇女节##杭州亚运会# ,3447177930,欧井除湿机官方,m,2022/03/08,09:34:31,0,0,3, , , , , , 
https://m.weibo.cn/detail/4744705407979562,【#杭州亚运会#国际志愿者报名超过1800名】杭州2022年亚运会(下称杭州亚运会)赛会志愿者面试工作正在杭州展开。目前，杭州亚运会国际志愿者报名超过1800名。自2021年5月22日杭州亚运会赛会志愿者全球招募启动以来，社会群体和高校学生积极响应。杭州亚运会赛会志愿者注册总人数32.14万人，成功报名人数22万人，其中高校报名者占比67%、社会志愿者占比33%。杭州亚运会赛会志愿者面试选拔将于本月完成，选拔结束后志愿者将参与通用培训，6月底前完成配岗。（据中国新闻网）,2610940895,中国奥委会官网,m,2022/03/08,11:16:24,1,1,7, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/08,11:16:25,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4744801767655163,7人制🏈冠军赛倒计时#杭州亚运会# 杭州·杭州师范大学(仓前校区) _封閉货车xxxx的微博视频 ,5312338889,天亮就呼呼,f,2022/03/08,17:39:18,0,5,14, , , , , , 
 , , , , , , , , , ,5088985861,等等啊颖,f,2022/3/08,17:56:38,夸夸宝的小裙子 好好看呀
 , , , , , , , , , ,7364231471,就吃一口榴莲_,f,2022/3/08,18:59:09,👗不错呀
https://m.weibo.cn/detail/4744798164747312,杭州亚运会来临之前，大运河边走一走，猜猜昨日去了哪里~#杭州亚运会# #大运河# ,2019099295,朱炳仁,m,2022/03/08,17:24:59,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/3/08,17:30:29,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4744793299357452,#杭州亚运会 我们准备好了#【快来看看！转塘“亚运艺术微空间”首次亮相！】“看到这些宣传旗，亚运的气息扑面而来，真实地感觉到亚运就在我们身边！春暖花开，正适合运动呢！这个运动场地来得太及时了！” 转塘街道长埭村村民张小姐乐得脸上笑开了花。春意渐浓，杭州亚运会的脚步也越来越近，这场家门口的运动盛宴让每个杭州人都充满了期待。3月5日，转塘街道联合中国美术学院的设计力量，在辖区长埭村打造了“网红篮球场+儿童游乐场”亚运艺术微空间，正式向周边村民开放，让村民们早早地就能感受亚运热潮。,5186000071,西湖发布,m,2022/03/08,17:05:39,14,6,8, , , , , , 
