话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4729340624110878,和平精英#小团团把语音包玩明白了##万人请辞和平精英策划##和平精英职业联赛##和平精英入选亚运会##杭州亚运会# 请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)，如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉这类强行抬高定价的操作。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题我们需要光子官方的整改和道歉声明以及保证书而不是你所谓免费动作跟皮肤！,5872138592,cutiediary,f,2022/01/25,01:42:14,0,2,1, , , , , , 
 , , , , , , , , , ,5872138592,cutiediary,f,2022/1/25,01:45:40,up
 , , , , , , , , , ,7391200661,阿葵葵q,f,2022/1/25,01:44:09,UPUP
https://m.weibo.cn/detail/4729339533329596,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5604264562,Aredvi_Sorandukht,f,2022/01/25,01:37:54,0,3,10, , , , , , 
 , , , , , , , , , ,5587926243,一片玫瑰,f,2022/1/25,01:44:52,up
 , , , , , , , , , ,3987523405,徒有鹿名,f,2022/1/25,01:42:07,支持
 , , , , , , , , , ,5872138592,cutiediary,f,2022/1/25,01:44:42,#和平精英欺骗消费者##万人请辞和平精英策划##和平精英抽奖涉赌# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率、具有赌博性质的奖池加入无效物品迫使消费增加、每周上线新的游戏皮肤一套要2000人民币。@中国消费者协会@腾讯游戏 @中国消费者评论 @人民日报 @中国消费者报#和平精英虚假宣传#
https://m.weibo.cn/detail/4729338694205535,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5604264562,Aredvi_Sorandukht,f,2022/01/25,01:34:33,0,3,13, , , , , , 
 , , , , , , , , , ,6289004054,随缘入住永寿宫,f,2022/1/25,01:36:17,很难不支持
 , , , , , , , , , ,6031489789,一切都会好起来的对吗52,f,2022/1/25,01:41:33,#和平精英欺骗消费者##万人请辞和平精英策划##和平精英抽奖涉赌# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率、具有赌博性质的奖池加入无效物品迫使消费增加、每周上线新的游戏皮肤一套要2000人民币。@中国消费者协会@腾讯游戏 @中国消费者评论 @人民日报 @中国消费者报#和平精英虚假宣传#
https://m.weibo.cn/detail/4729354044571838,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#继续冲不要停下来，现在光子在冷处理，隔壁英雄联盟手游冲了5天光子才出来回应。如果现在妥协，光子必然秋后算账，变本加厉，去年303就是如此。我们要做的事情，不是“抗议”不是“抨击”，而是应该往死里整光子。 唯有抱着这种决心，让它出点血，它才会尊重玩家的意见。请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5604264562,Aredvi_Sorandukht,f,2022/01/25,02:35:33,0,4,8, , , , , , 
 , , , , , , , , , ,6217559560,Sherlocccck,f,2022/1/25,02:59:37,#万人请辞和平精英策划# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报 @人民日报
 , , , , , , , , , ,5269055484,Vi_周星星_xx,m,2022/1/25,02:40:54,就不说这个爆率了，就特么现在出的军需，有哪些有特色的，不是蝴蝶就是花，还是连体衣，大妈衣服一堆一堆，裙子就不说了，男性角色衣服全是随便弄弄，真的用心在做吗？严重怀疑策划是50岁老年人，就这审美，真就出套皮肤，就用之前的建模贴上去就行了，游戏里面bug一大堆，出皮肤一套一套的，
 , , , , , , , , , ,6031489789,一切都会好起来的对吗52,f,2022/1/25,02:52:21,#和平精英欺骗消费者##万人请辞和平精英策划##和平精英抽奖涉赌# 腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率、具有赌博性质的奖池加入无效物品迫使消费增加、每周上线新的游戏皮肤一套要2000人民币。@中国消费者协会@腾讯游戏 @中国消费者评论 @人民日报 @中国消费者报#和平精英虚假宣传#
https://m.weibo.cn/detail/4729353294315615,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5604264562,Aredvi_Sorandukht,f,2022/01/25,02:32:34,0,5,11, , , , , , 
 , , , , , , , , , ,5604264562,Aredvi_Sorandukht,f,2022/1/25,15:28:29,请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。
 , , , , , , , , , ,5604264562,Aredvi_Sorandukht,f,2022/1/25,15:28:19,up
 , , , , , , , , , ,5141641686,小夢迷迷糊糊,f,2022/1/26,02:18:54,up
 , , , , , , , , , ,6447916967,明白热爱,f,2022/1/25,02:37:33,@杭州2022年亚运会 这赌博游戏也能进亚运会？
https://m.weibo.cn/detail/4729383279133189,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#这次可能是最后一次有机会团结起来冲光子了，一定要成功，不要半途而废。主要是玩家流失很严重了，很多正常人都退游了，这次如果失败，又会有一波人退游。最后剩下的都是利益相关者和被圈钱也无所谓的冤大头了，那就根本不会有人去争取权益了,5604264562,Aredvi_Sorandukht,f,2022/01/25,04:31:44,0,0,0, , , , , , 
https://m.weibo.cn/detail/4729417781478229,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#请你重视广大群众的呼声，事情没有妥善解决，停氪你我TA！！！我们的诉求:1. 运营方诚恳道歉并且保证日后不再搞小动作(包括但不限于水军，假抽奖等)。2. 取消抽奖赌博，全部明码标价并且限制定价(目前的定价虚高，非常不合理)。如果还想搞随机转盘，那必须注明&quot;xx次之内必定全套&quot;的明确保底 。对于返场的抽奖，需要记录之前的次数，不应该重新开始导致大量无效重复。在此基础上，中转盘应该保留兑换勋章的功能。小转盘应该改回之前的模式。(但是定价都应该下降，和别的热门游戏相比，这里定价严重虚高！)此外，大转盘&quot;扭蛋转盘&quot;明显是赌博，必须彻底取消。但是要保留以往碎片的兑换入口，以保障玩家权益。拒绝紫改粉，中转盘三粉这类强行抬高定价的操作(除非定价都很低，现在定价真的太高了，这一点很重要所以说三遍)。3. 增加与玩家沟通的渠道，把超话主持人还给玩家，以后超话内禁晒，避免水军诱导消费。 4. 改进游戏内的问题，例如外挂泛滥，服务器延迟，皮肤穿模， 皮肤要可拆分。粉装要有入场动作和专属动作。5. 遇到bug或者外挂要及时补偿。6. 增加氪条(累计充值)的专属奖励，例如累计充值达到100，200，500，1000元发放专属奖励。特权之类的优惠活动不应该取消。7. 海岛一般模式和活动模式可以在匹配前自由选择。 8. 跟进端游地图与更新，加入新地图例如雪地2.0，帕拉莫，泰戈9.后续实名举报封号等机制，别搞一刀切，腾讯客服永远是摆设，从来没切实解决玩家问题请在评论区自由补充！请不用担心我们的诉求要求太高，因为有一个很简单的道理: 你直接说开窗，对方不会同意，但是你说掀天花板，对方就会同意开窗。,5490962703,乖冷小鹅,f,2022/01/25,06:48:50,0,0,2, , , , , , 
https://m.weibo.cn/detail/4729461822719575,#万人请辞和平精英策划##和平精英职业联赛##小团团把语音包玩明白了##英雄联盟手游##和平精英入选亚运会##杭州亚运会#这次可能是最后一次有机会团结起来冲光子了，一定要成功，不要半途而废。主要是玩家流失很严重了，很多正常人都退游了，这次如果失败，又会有一波人退游。最后剩下的都是利益相关者和被圈钱也无所谓的冤大头了，那就根本不会有人去争取权益了 中山,6044286081,渐明灬,m,2022/01/25,09:43:50,1213,3011,14678, , , , , , 
https://m.weibo.cn/detail/4729458714480692,#和平精英入选亚运会##万人请辞和平精英策划##小团团把语音包玩明白了#@中国消费者协会 @和平精英 光子无视玩家 欺骗消费者 暗改爆率 军需转盘无底洞 拒绝无底线的抽奖 #杭州亚运会#@杭州2022年亚运会,6106591868,苑羡光,f,2022/01/25,09:31:29,257,270,1190, , , , , , 
https://m.weibo.cn/detail/4729506478424735,请官方正视玩家诉求，不要再试图捂住玩家的嘴      1.拒绝大数据杀熟     2.拒绝暗改规则和爆率     3.粉装加入场特效 #万人请辞和平精英策划# 拒绝杀熟！拒绝装死！正视玩家诉求！腾讯游戏下属【光子工作室】吃鸡手游：多次调低爆率，一套虚拟物品超过2000元人民币，上不封顶且出现轮空。虚拟游戏物品不明码标价且无保底。@中国消费者协会 @中国消费者报@人民日报 #杭州亚运会#@杭州2022年亚运会 ,7555204747,欢喜09230,f,2022/01/25,12:41:16,0,1,7, , , , , , 
https://m.weibo.cn/detail/4729545212560046,杭州奥体中心偶遇会跳舞的机器狗！#杭州亚运会##深睡床垫就选顾家##深度好睡眠##机器狗# 杭州·杭州奥体中心 Braverwang的微博视频 ,1589521771,Braverwang,m,2022/01/25,15:15:11,0,0,0, , , , , , 
https://m.weibo.cn/detail/4729560119116453,【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！@国网浙江电力@国网杭州供电公司 国网浙江电力的微博视频 ,5839723092,电网头条,f,2022/01/25,16:14:25,10,5,9, , , , , , 
 , , , , , , , , , ,1984925023,国家电网报,m,2022/1/25,18:29:28,杭州亚运村亮了！进入绿电全“亮”时刻
 , , , , , , , , , ,1990978595,用户1990978595,f,2022/1/25,18:25:47,杭州亚运村亮了！进入绿电全“亮”时刻
 , , , , , , , , , ,5310325425,柒陸祎,m,2022/1/25,20:38:02,
 , , , , , , , , , ,2986574675,yourself777,m,2022/1/25,22:17:41,
 , , , , , , , , , ,7495139851,青菜-萝卜营养好,f,2022/1/25,20:21:03,给力
https://m.weibo.cn/detail/4729821429238223,#杭州亚运会# 据新华社消息，1月24日，2022年第19届亚运会第一次世界转播商大会在杭州开幕。本次大会旨在面向世界转播商介绍赛会筹办工作进展，赛时转播商服务以及各项技术标准。　　会上，杭州亚组委各业务领域介绍了竞赛项目和赛程、抵离和出入境政策，媒体服务及主媒体中心、转播服务及国际广播中心，持权转播商收费卡政策、竞赛场馆基本情况以及转播设施建设、广播电视专网等信息技术系统以及注册、后勤、防疫等一系列政策和服务，并与持权转播商代表进行交流讨论和需求收集。　　杭州亚运会国际广播中心(IBC)和主新闻中心(MPC)位于杭州国际博览中心，两者并称为主媒体中心(MMC)。该中心规划了完善的软硬件设施和公共服务配套，赛时将成为媒体、转播商工作的大本营，IBC预计于今年4月开始建设施工，亚运会开幕前正式投入运行。,3970257377,华奥星空网,m,2022/01/26,09:32:47,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/26,09:32:48,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4729839099577467,#电网头条#【杭州亚运村亮了！进入绿电全“亮”时刻】1月19日，杭州亚运村迎来全“亮”时刻。此次#杭州亚运会#所有赛事场馆和亚运村将使用清洁能源供能，实现用电“零碳”排放。可以说，亮起的都是“绿”灯，“零碳工程师”到位了！ 国网浙江电力的微博视频（来源：电网头条微博） ,5506825031,国网湖北电力,m,2022/01/26,10:43:00,301,214,105, , , , , , 
 , , , , , , , , , ,2696498574,风里的小鸥,f,2022/1/30,00:24:55,天气再这么冷下去可怎么受得了的了
 , , , , , , , , , ,1089341393,LEON7838,m,2022/1/30,00:18:13,天气再这么冷下去可怎么受得了的了
 , , , , , , , , , ,1089341393,LEON7838,m,2022/1/30,00:10:50,湖北电力工人是专业的很了
 , , , , , , , , , ,1160094464,mitchellee,m,2022/1/30,00:28:52,这可是要做好
 , , , , , , , , , ,1389113565,Chensonghao_,f,2022/1/30,00:27:31,多注意安全
 , , , , , , , , , ,1404966292,Andymini,m,2022/1/30,00:23:22,用电的高峰期　
 , , , , , , , , , ,1404966292,Andymini,m,2022/1/30,00:13:14,如果换我们肯定是没有办法的
 , , , , , , , , , ,1389113565,Chensonghao_,f,2022/1/30,00:11:35,我勒了个去速度要不要这么快的
 , , , , , , , , , ,1027362822,sandisk,m,2022/1/30,00:39:12,冷点辛苦点他们都不怕
 , , , , , , , , , ,1323042150,AmyShang__77,f,2022/1/30,00:36:31,不管怎么样都是为了确保用户用电
 , , , , , , , , , ,1082575550,HGLEADER,m,2022/1/30,00:35:45,供电公司这服务真棒。
 , , , , , , , , , ,1252310180,骑单车赶BMW,m,2022/1/30,00:34:32,相当的给力感谢每一位
 , , , , , , , , , ,1219513671,黙汐m-x,f,2022/1/30,00:34:19,太厉害了供电人们好样的
 , , , , , , , , , ,1436532327,yaso2011,m,2022/1/30,00:27:17,一切就恢复正常了
 , , , , , , , , , ,1187764701,power2078,m,2022/1/30,00:23:56,有了他们的守护很放心
 , , , , , , , , , ,2483016835,俺叫杨国轩,m,2022/1/30,00:14:39,不管怎么样都是为了确保用户用电
 , , , , , , , , , ,1077237270,稻Cao超人,m,2022/1/30,00:10:32,没得说的感谢师傅们
https://m.weibo.cn/detail/4730002727243361,【#抢先体验杭州亚运会霹雳舞场馆#】抢先体验！1月26日，浙江省街舞运动协会与街舞志愿服务队的舞者们，在杭州亚运会霹雳舞的比赛场馆表演霹雳舞。（记者：赵晔娇 ）#杭州亚运会##浙里资讯一点通# 中新浙里的微博视频 ,3205295640,中新浙里,f,2022/01/26,21:33:12,3,2,32, , , , , , 
 , , , , , , , , , ,1409558595,chi_yu_chuo_da,m,2022/1/26,22:20:38,不是街舞吗
 , , , , , , , , , ,2649921870,爱不需要呼吸,m,2022/1/26,22:15:55,戴口罩
https://m.weibo.cn/detail/4730014849045576,【#中国电信杯电子竞技大赛今日在杭启动# 】#杭州亚运会# #电竞# 1月26日，由杭州2022年第19届亚运会组委会指导、中国电信浙江分公司主办的中国电信杯电子竞技大赛启动仪式在组委会总部举行。本次大赛是杭州2022年第19届亚运会日益临近之际，由浙江电信与杭州亚组委携手发起的一场立足亚运六地市、面向全省、辐射全国的大型全民性电竞赛事。中国电信浙江公司党委委员、副总经理、中国电信杭州分公司党委书记、总经理黄晓鲁，杭州亚组委竞赛部副部长钟杭伟等嘉宾出席了大赛启动仪式。杭州亚组委副秘书长、杭州市政府副秘书长毛根洪委托钟杭伟致辞。据了解，大赛将分为初赛、复赛、半决赛和总决赛，累计将举办超过200场比赛，其中初赛和复赛为线上选拔，预计将于3月上旬开始，复赛和总决赛将分别在萧山剧院和杭州奥体中心体育馆开战，冠军队伍不仅可以获得丰厚的奖励，还将有机会获得国内顶级电子竞技俱乐部青训资格，近距离感受职业电竞的激情与风采。,1665450974,FM89杭州之声,m,2022/01/26,22:21:22,0,0,1, , , , , , 
https://m.weibo.cn/detail/4730182168481584,2022 #杭州亚运会# ，我们再次聚首黄龙体育中心！磐景滑动屏共同助力亚运，科技值up！ 磐景智造的微博视频 ,2878709162,磐景智造,m,2022/01/27,09:26:14,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/1/27,09:26:15,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4730390093234791,#杭州亚运会# #深睡床垫就选顾家# #深度好睡眠# 为所有奋战在一线筹备亚运会工作的领导们，伙伴们点赞！你们辛苦了！,1589521771,Braverwang,m,2022/01/27,23:12:26,0,0,0, , , , , , 
https://m.weibo.cn/detail/4730727721605573,【杭州亚运马术中心运行团队春节前正式入驻，来看看有什么特点！】近日，桐庐县召开了#杭州亚运会# 桐庐赛区赛事筹办暨场馆化运行动员大会。会上桐庐县委组织部宣读了第19届亚运会桐庐赛区场馆化运行团队第一批组成人员名单，桐庐#马术# 项目管委会等6个主要责任单位作表态发言。这也意味着场馆运行团队首批P类人员约70人正式入驻场馆，为各赛区第一个实现入驻场馆办公的团队。网页链接,3907687275,第一赛马网,m,2022/01/28,21:34:04,0,0,0, , , , , , 
https://m.weibo.cn/detail/4731047780290821,#杭州亚运会#这为啥一直显示在进行中啊啥时候才会有结果啊 ,5530919295,是伍柒叁er,f,2022/01/29,18:45:52,0,1,2, , , , , , 
 , , , , , , , , , ,6369957802,蒜拌绿豆芽,f,2022/5/18,09:58:50,我都忘记这个了
https://m.weibo.cn/detail/4731422290479645,第1集|vlog 厦门出差#vlog日常 ##出差必备好物##分享爱用物 ##杭州亚运会# 杭州 陈瑞乐的微博视频 ,1898439747,陈瑞乐,f,2022/01/30,19:34:02,1,3,2, , , , , , 
 , , , , , , , , , ,1249409872,_凉白开加冰,f,2022/1/31,00:53:12,期待第2集
 , , , , , , , , , ,1342371624,萧國棟_Gorton,m,2022/1/30,19:55:51,转发微博
https://m.weibo.cn/detail/4731462579915276,春节将至🧨亚组委工作人员依然在奋战✊🏻🙋🏻顾家床垫作为“亚运深睡保障官”竭力为亚运会提供专业的深睡保障。首批深睡卷装床垫交付亚运会主会场!#深睡床垫就选顾家##深度好睡眠##杭州亚运会# @顾家床垫 @顾家家居 @杭州2022年亚运会 Braverwang的微博视频 ,1589521771,Braverwang,m,2022/01/30,22:14:08,0,0,0, , , , , , 
https://m.weibo.cn/detail/4731505173335869,【#我在杭州过大年##杭州亚运会#】留杭过年，就地抗疫，宋韵送福，新春快乐。《宋韵杭州年，款款都热搜》短视频。#杭州加油# 杭州发布的微博视频 ,1563042101,商业地产运营,m,2022/01/31,01:03:23,0,0,0, , , , , , 
https://m.weibo.cn/detail/4731645577401553,杭州2022年亚运会#亚运会# #杭州亚运会# 祝大家在新的一年好运莲莲，虎虎生威！,6996548302,一盏灯火明,f,2022/01/31,10:21:18,0,0,0, , , , , , 
