话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
https://m.weibo.cn/detail/4740347601885235,【#杭州亚运会赞助招商创历史纪录# 111家企业已加入“朋友圈”】2月22日至23日，#杭州2022亚运会# 第二次赞助企业大会在杭州召开，旨在进一步服务好赞助企业，提升赞助企业的满意度。截至目前，#杭州亚运会# 朋友圈“版图”已突破82个类别，共有111家赞助企业，杭州亚残运会也已签约了59个类别共80家企业，累计赞助协议开发总收入近40亿元，其中不乏吉利集团、中国电信、中国移动等世界500强企业，以及安恒、娃哈哈等优秀浙江民营企业，赞助招商实现亚运历史突破。此外，杭州亚运会的捐赠总额也创历届亚运历史新高。杭州亚运会创新出台捐赠荣誉激励政策，以现金捐赠为主，物资服务捐赠精准对接亚运筹办需求，广泛争取国企、民企和社会各界捐赠支持亚运筹办，累计捐赠总额1.1377亿元。详☞ 网页链接,1036713140,杭州网,f,2022/02/24,10:40:02,0,0,3, , , , , , 
https://m.weibo.cn/detail/4740345134319113,【直播；和外国友人一起探亚运场馆（温州站）】2月21日起，#杭州亚运会#倒计时200天之际，与外国友人一起探亚运场馆”联动直播。24日，和国际友人阿珂莫（Ergashev Akmal）一起探馆温州龙舟运动中心，感受全民运动和喜迎亚运的氛围。 西安电视台官方微博的微博视频 ,2183542485,西安广播电视台,m,2022/02/24,10:30:14,0,0,0, , , , , , 
https://m.weibo.cn/detail/4740359370311308,【直播；和外国友人一起探亚运场馆（温州站）】2月21日起，#杭州亚运会#倒计时200天之际，与外国友人一起探亚运场馆”联动直播。24日，和国际友人阿珂莫（Ergashev Akmal）一起探馆温州龙舟运动中心，感受全民运动和喜迎亚运的氛围。 西安电视台官方微博的微博视频 ,2618630987,西安网,m,2022/02/24,11:26:48,0,0,0, , , , , , 
https://m.weibo.cn/detail/4740383499620563,明珠电视塔👏👏👏  杭州的时尚滤镜崩得稀碎 本都市丽人怕是要连夜背上行囊跑路防止emotional damage#杭州亚运会# ,6328142946,都市靓女阿鑫,f,2022/02/24,13:02:41,0,0,0, , , , , , 
https://m.weibo.cn/detail/4740422393663793,【杭州亚运会电竞馆竣工在即：星际漩涡为设计理念，外形酷似星际战舰】杭州亚运会电竞馆已完成全部外立面安装，室内装修、设备安装及室外道路、景观等项目也已进入扫尾施工，将于近期完成全部建设工作。 杭州亚运会电竞馆以“星际漩涡”为设计理念，外形酷似“星际战舰”，是国内首个承接亚运会赛事的专业电子竞技场馆项目。#英雄联盟# #杭州亚运会#,6534856721,游戏圈揭秘,m,2022/02/24,15:37:14,4,24,60, , , , , , 
 , , , , , , , , , ,3847782259,没有拖延症的A酱,m,2022/2/25,14:18:12,别被打的太丢人
 , , , , , , , , , ,6535265200,七酱玩游戏,f,2022/2/25,14:17:53,都有啥项目？
 , , , , , , , , , ,5821701739,兜住一只康康,m,2022/2/24,16:37:21,想去看
 , , , , , , , , , ,7386996979,你的微笑一过,m,2022/2/24,16:44:44,转发微博
https://m.weibo.cn/detail/4740434259875168,在看冬奥会周边的时候大数据给我推荐了亚运会，忽然开始期待开幕式了，想看下开幕式那天是不是周末来着，结果打开一看不仅是周末，而且还是中秋节！！！啊啊啊啊啊太可以了！我想攒钱去抢门票啦！！！#杭州亚运会# ,5930794215,野原向日葵r,f,2022/02/24,16:24:23,0,8,2, , , , , , 
 , , , , , , , , , ,6166264593,Sinkingdeer,f,2022/2/26,11:22:01,哪里买啊
 , , , , , , , , , ,5830681838,别叫我起床5,f,2022/3/13,11:48:28,大概多少钱呀
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/24,16:24:24,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4740468644513574,#杭州新天堂# 【一场春雪之后#淳安的这颗亚运明珠分外妖娆# 】2月23日清晨，位于淳安县界首乡的2022杭州亚运会淳安亚运分村白雪皑皑，千岛湖畔的亚运室内自行车场馆仿佛一颗“雪中明珠”，点缀着江南雪景。2022年杭州亚运会淳安亚运分村将承担铁人三项、公开水域游泳、自行车三个大项的比赛，产生25块金牌。目前场馆建设正逐步收官，亚运配套工程及周边村庄环境整治正全面开展，预计五月开展测试赛。观看更多#杭州亚运会# 杭州网的微博视频,3036853453,杭州最热门,f,2022/02/24,18:41:00,1,0,6, , , , , , 
https://m.weibo.cn/detail/4740529621832713,#杭州亚运会# 杭州要开亚运会了！提到杭州，居然一下子又想起了洗剪吹，好不容易才有点淡忘，这么一刺激，又想起，西湖的水，小贞母子的泪，天堂的伞！又想起与杭州齐名的天堂般的城市——苏州，许可馨！毅丝不忘许可馨#许可馨# 石家庄 ,7469420176,梦里采薇与云飞,m,2022/02/24,22:43:19,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/24,22:43:19,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4740535769631852,林生斌#杭州亚运会# 杭州要开亚运会了！提到杭州，一下子又想起了洗剪吹，好不容易才有点淡忘，这么一刺激，又想起了，西湖的水，小贞母子的泪，天堂的伞！又想起与杭州齐名的天堂般的城市——苏州，苏州的留学生许可馨，依然无果。毅丝不忘许可馨#许可馨#  ,7450230719,我有一座开满石莲的小院,f,2022/02/24,23:07:45,1,7,21, , , , , , 
 , , , , , , , , , ,5182275686,潜水员资深的,f,2022/3/05,11:41:56,对这个城市喜欢不起来
 , , , , , , , , , ,3063438345,花园里种西红柿,f,2022/2/26,10:14:19,洗剪吹，已经是生不见人，死不见尸
 , , , , , , , , , ,1132280763,GPv2012,m,2022/2/26,10:15:17,许可馨可没资格和林先生比， 许只是个人张狂后台硬。 林是心黑，还养了一群水军狗
https://m.weibo.cn/detail/4740721875357016,#小蚊子的生活日记##香雪兰##钱王祠##杭州亚运会# @a7CLUB @索尼中国 ☀️春暖花开🌸 ,2962712391,小蚊子_想旅行,f,2022/02/25,11:27:16,1,7,4, , , , , , 
 , , , , , , , , , ,3905257081,脸大讨喜,f,2022/2/25,17:36:40,唐妹技术真的好棒啊！！！
 , , , , , , , , , ,2014357730,Weng_qian,m,2022/2/25,16:41:54,春暖肉眼可见
 , , , , , , , , , ,1789972955,讨厌鸭,f,2022/2/25,14:31:38,拍得太好看了吧！！
 , , , , , , , , , ,5531814941,a7CLUB,m,2022/2/25,14:30:00,转发微博
https://m.weibo.cn/detail/4740742385764386,#杭州亚运会# 你好亚运年网页链接 嘉兴 ,3903234075,南湖发布,m,2022/02/25,12:48:46,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/25,12:48:46,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4740758912107047,#听春雨 待骑行 盼亚运#告别冬奥，喜迎亚运！#杭州亚运会#倒计时197天 勃勃生机，蓄势待发，快和淳淳一起到大好春光里寻找我们的亚运小伙伴吧！@杭州2022年亚运会 杭州·千岛湖 ,5234793880,千岛湖淳牌有机鱼,m,2022/02/25,13:54:25,1,0,1, , , , , , 
https://m.weibo.cn/detail/4740771502096721,#冬奥带动全民上冰雪#小艾也要一起冰雪运动运动完别忘了用筋膜枪等按摩器材放松一下哦要不然第二天肌肉酸痛起不来呀科技养生 从现在开始#艾力斯特# #苏炳添的家庭按摩师# #杭州亚运会# ,1630935165,艾力斯特官方微博,m,2022/02/25,14:44:27,0,2,0, , , , , , 
 , , , , , , , , , ,7510509950,大爱东东仙尊,m,2022/2/28,17:23:03,买它能送我一张门票嘛
https://m.weibo.cn/detail/4740817594618213,#杭州亚运会# 实力官宣！纽恩泰空气能正式成为“杭州亚运会官方供应商”继亚奥理事会官方合作伙伴18届亚运会官方合作伙伴之后纽恩泰继续牵手亚运助力绿色亚运领航中国空气能 ,2515418350,纽恩泰空气能官方号,m,2022/02/25,17:47:37,0,1,1, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/25,17:47:38,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4740812275453485,我们是不是该抢宸宸，琮琮和莲莲了@浙江长龙航空 #杭州亚运会# @杭州2022年亚运会 ,6601347382,永远也吃不胖的乔治,m,2022/02/25,17:26:29,0,0,1, , , , , , 
https://m.weibo.cn/detail/4740806369872680,【中国电信将在#杭州亚运会#提供“#元宇宙#”体验】2月25日消息，据人民网报道，中国电信为亚运会打造亚运综合VR/AR平台。“元宇宙”体验将现身亚运会，通过5G+XR技术，场外观众可以通过手机、TV大屏、VR/AR眼镜置身虚拟现场，感受与运动员面对面的互动。#清元宇宙##心融亚运#期待！ ,1691724254,清博智能,m,2022/02/25,17:03:01,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/25,17:03:02,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4740853585152954,【湖上竞舟！赛艇队员刻苦训练迎亚运】#杭州亚运会# #杭州亚运会倒计时# 2月25日，淳安县富文乡千岛湖赛艇训练基地水面上，赛艇队运动员放舟湖面、挥桨如飞、奋勇争先，在碧水间划出一条条飞快的弧线，也成为风景秀丽千岛湖上一道独特的风景线。近年来，凭借一湖青山绿水，千岛湖先后吸引了20多支国家及省、市赛艇、皮划艇队来此训练，同时，韩国、泰国、哈萨克斯坦等国还在千岛湖设立了冬训基地，走出了孟关良、杨文军、崔晓桐、吕扬、张灵、陈云霞、徐诗晓、孙梦雅等奥运冠军，有效彰显了淳安生态优势，打响了千岛湖运动休闲品牌。  FM89杭州之声的微博视频,1665450974,FM89杭州之声,m,2022/02/25,20:10:38,0,0,2, , , , , , 
https://m.weibo.cn/detail/4741024561234432,#杭州亚运会# 淳淳携可爱的莲莲来给大家倒计时啦~距离@杭州2022年亚运会 还有196天杭州·千岛湖 ,5234793880,千岛湖淳牌有机鱼,m,2022/02/26,07:30:02,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/26,07:30:02,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4741116030879413,家人们！谁知道2022杭州亚运会开幕式演职人员开始招募了吗？通过什么途径招募呀？#杭州亚运会##杭州亚运会开幕式##沙晓岚任杭州亚运会开幕式总制作人##陆川任杭州亚运会开幕式总导演# ,6986290563,铁牛妹妹呀,f,2022/02/26,13:33:30,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/26,13:33:31,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4741145177886213,樊振东 做一个理智且努力的球迷  希望今年的#杭州亚运会# 可以去现场看球赛 ,6080079079,L_YaHong,f,2022/02/26,15:29:19,0,11,21, , , , , , 
 , , , , , , , , , ,6200057542,栗子味火锅,f,2022/2/26,15:50:19,我还在等着10月的成都
 , , , , , , , , , ,7490591536,浪浪的月,f,2022/2/26,16:06:02,成都延期了到9.30-10.9，亚运不一定开票
 , , , , , , , , , ,3518081344,LM米子君,f,2022/2/26,17:02:08,抿嘴敬礼好帅
https://m.weibo.cn/detail/4741164429739270,这客服真能处 亚运三宝太可爱啦 #杭州亚运会# ,7481092858,奶酪快到碗里来,f,2022/02/26,16:45:49,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/26,16:45:49,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4741183098851736,#被子盖得越重就能睡得越香吗##研究发现盖厚被子可改善失眠# 想要睡得更舒服，小艾有妙招！让iRest艾力斯特A100S智能太空椅舒缓全身的肌肉睡得更香哦全身气囊循环包裹，温感热敷理疗缓解久坐的腰部肌肉紧张和久站的腿脚酸痛感仿佛身处云端般的舒适想不入睡都难！#iRest艾力斯特# #苏炳添的家庭按摩师# #杭州亚运会#,1630935165,艾力斯特官方微博,m,2022/02/26,18:00:00,1,2,1, , , , , , 
 , , , , , , , , , ,3849992115,run5xi5sheng,m,2022/2/27,00:54:59,这是一个好事物!
https://m.weibo.cn/detail/4741184927303022,不知道你们认不认识他是谁#杭州亚运会# 杭州 ,7102325203,月亮鱼爱吃猫,f,2022/02/26,18:07:16,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/26,18:07:16,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4741183098851736,#被子盖得越重就能睡得越香吗##研究发现盖厚被子可改善失眠# 想要睡得更舒服，小艾有妙招！让iRest艾力斯特A100S智能太空椅舒缓全身的肌肉睡得更香哦全身气囊循环包裹，温感热敷理疗缓解久坐的腰部肌肉紧张和久站的腿脚酸痛感仿佛身处云端般的舒适想不入睡都难！#iRest艾力斯特# #苏炳添的家庭按摩师# #杭州亚运会#,1630935165,艾力斯特官方微博,m,2022/02/26,18:00:00,1,2,1, , , , , , 
 , , , , , , , , , ,3849992115,run5xi5sheng,m,2022/2/27,00:54:59,这是一个好事物!
https://m.weibo.cn/detail/4741256053523575,坐等9月10日开幕#杭州亚运会#,5573676306,柠檬喜2006,m,2022/02/26,22:49:53,0,0,0, , , , , , 
https://m.weibo.cn/detail/4741474014727294,【免费打卡还送礼品？快来良渚新城梦栖小镇为杭州亚运会打CALL！】举世瞩目的北京冬奥会刚刚落下帷幕，杭州亚运会也进入了倒计时，杭州以冲刺的姿态向全亚洲展示了对亚运会的期待。亚运会的脚步越来越近，为喜迎杭州亚运会，良渚新城梦栖小镇党群服务中心将于2月28日—3月1日开展“我为亚运打CALL”精彩亚运照相馆打卡活动。一起为杭州加油，为亚运加油！#杭州亚运会# #亚运会# @梦栖小镇,3080997970,余杭发布,m,2022/02/27,13:16:00,0,0,1, , , , , , 
https://m.weibo.cn/detail/4741500615001518,#杭州亚运会# 【亚运领航·聚势赋能】纽恩泰2022全国优秀经销商代表大会倒计时天✅品牌战略引领 营销干货赋能✅发布仪式见证 重磅福利揭晓✅世界冠军莅临 知名歌手助阵精彩纷呈，就等您来~ ,2515418350,纽恩泰空气能官方号,m,2022/02/27,15:01:42,0,0,0, , , , , , 
https://m.weibo.cn/detail/4741556689702874,揭秘#杭州亚运会# 击剑馆里的黑科技！,3787126342,微博时事,m,2022/02/27,18:44:31,0,0,0, , , , , , 
https://m.weibo.cn/detail/4741555393138739,揭秘#杭州亚运会# 击剑馆里的黑科技！NBA标准的音响系统，智慧的消防设施……不过观赛座椅和电子大屏幕都是旧的，响应绿色低碳办亚运，你看得出来吗#亚运场馆探营# 杭州·杭州电子科技大学体育馆(副馆) Shasha-Zhou的微博视频 ,1782669225,Shasha-Zhou,f,2022/02/27,18:39:22,1,3,0, , , , , , 
 , , , , , , , , , ,3787126342,微博时事,m,2022/2/27,18:44:31,揭秘#杭州亚运会# 击剑馆里的黑科技！
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/27,18:39:23,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
 , , , , , , , , , ,6604826380,沐流觞,m,2022/2/28,04:18:20,羡慕
https://m.weibo.cn/detail/4741552113716024,#杭州亚运会# 【现场直击】亚运领航，聚势赋能实力官宣，再度牵手亚运夺势泵发，助力绿色发展纽恩泰邀您见证空气能行业盛事！ ,2515418350,纽恩泰空气能官方号,m,2022/02/27,18:26:20,0,0,0, , , , , , 
https://m.weibo.cn/detail/4741784984880290,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,1579879795,孙小雪淹不死,f,2022/02/28,09:51:41,10,15,32, , , , , , 
 , , , , , , , , , ,2921244024,微博体育,m,2022/2/28,12:24:21,恭喜你的博文进入推荐流曝光~持续沿着体育领域方向创作，获取更多流量，详情见网页链接
 , , , , , , , , , ,2040799423,Yvonne_湯,f,2022/2/28,10:40:21,好复杂
 , , , , , , , , , ,2931789321,十月金秋xhm,f,2022/3/05,09:34:52,甲鱼还要比400仰吗
 , , , , , , , , , ,6441518954,我爱蜜桃猫,f,2022/2/28,10:41:53,这样比直接比赛取前两名更客观吗感觉好累
 , , , , , , , , , ,5930653327,冬瓜馋馋,f,2022/2/28,10:20:55,加油呀
 , , , , , , , , , ,5666867604,爱土豆呀,f,2022/2/28,09:52:29,接力冠军福利啥也没有吗
 , , , , , , , , , ,6504414442,远哥年少有为,m,2022/6/27,13:22:36,有必要这样搞吗？无语
 , , , , , , , , , ,6132404101,勇敢的心_199401,f,2022/2/28,10:26:01,加油加油
 , , , , , , , , , ,6329475879,朱庆回二点零版,m,2022/2/28,10:52:32,主项和副项赋分一样多。对于刘湘副项100自 400自进不了决赛就没有积分了。即使50自拿了第一如果总积分进不了前四也进不了亚运会了。
 , , , , , , , , , ,6130892884,莲花沉香若梦,f,2022/2/28,15:53:05,运动员们
 , , , , , , , , , ,6130892884,莲花沉香若梦,f,2022/2/28,15:52:54,加油哦！
https://m.weibo.cn/detail/4741841562634547,#杭州亚运会#2022杭州亚运会吉祥物get☑️ ,1978395253,逍遥的散仙,f,2022/02/28,13:36:30,0,0,1, , , , , , 
https://m.weibo.cn/detail/4741876417036880,1200个魔方拼出杭州亚运会会徽！这群孩子太会玩了！（来源：杭州电视台综合频道）#杭州亚运会# #浙江dou知道# #遇见美好杭州#  杭州24小时的微博视频 ,1896116202,杭州24小时,f,2022/02/28,15:55:00,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/28,15:55:00,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4741980708667571,#杭州亚运会# 希望二面成功🙏 杭州·杭州电子科技大学信息工程学院 ,5658009090,小鬼可可奈,f,2022/02/28,22:49:24,0,11,11, , , , , , 
 , , , , , , , , , ,3734752214,zkcod,m,2022/3/02,08:58:21,二面还是很简单的
 , , , , , , , , , ,6204533156,Limerence____丶,m,2022/3/15,05:08:50,预祝上岸
 , , , , , , , , , ,6090036586,呱仔想吃牛排,m,2022/3/04,20:15:56,二面问我杭州有什么美食用英文，直接愣住
 , , , , , , , , , ,5878659096,超话社区,m,2022/2/28,22:49:25,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会
https://m.weibo.cn/detail/4741988396306150,航拍杭州亚运村#杭州##杭州亚运会##亚运会# Luyz__的微博视频 ,6999947031,Luyz__,m,2022/02/28,23:19:58,1,1,14, , , , , , 
 , , , , , , , , , ,1685807154,JiangWY,m,2022/2/28,23:44:04,绿地率有点低，另外微博视频带宽好高2K60感觉毫无压缩
