话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,1890772480,湖南电信官方微博,f,2023/6/02,09:29:46,#六一儿童节# 近日，中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#场馆六一趣味游活动，包括8个杭州亚运场馆介绍和对应游戏打卡、健康知识问答、VR眼镜看世界等内容，让乡村留守儿童在游戏中了解亚运，丰富知识、增长见识，过一个快乐又有意义的六一儿童节。
 , , , , , , , , , ,2116505024,中国电信广东客服,f,2023/6/02,09:03:05,活动真有趣！
 , , , , , , , , , ,1790228797,周醒醒wakeup,f,2023/6/01,21:02:33,好活动，点赞
 , , , , , , , , , ,2006918133,中国电信北京客服,f,2023/6/01,19:23:29,#六一儿童节#
 , , , , , , , , , ,2006922583,中国电信天津客服,f,2023/6/01,17:01:28,#六一儿童节#
 , , , , , , , , , ,2001146425,陕西电信,m,2023/6/01,16:12:04,中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#场馆六一趣味游活动
 , , , , , , , , , ,1714237723,中国电信江西客服,f,2023/6/01,15:51:16,转发微博
https://m.weibo.cn/detail/4907825300508203,【#亚运征途赛程公布# 韩国队报名未参加】由亚奥理事会与亚洲电子体育联合会联合主办的#亚运征途#赛程正式公布！其中英雄联盟项目将在6月15日开战，五大赛区分别展开激烈争夺，中国代表队将在15日对阵中国澳门的比赛完成首秀。其他项目赛程请关注后续官方消息！让我们一起期待我们选手的表现，让世界看到中国力量，竞放亚洲，全力以赴！#杭州亚运会# #英雄联盟#,5625254784,玩加电竞,f,2023/06/01,14:16:37,0,13,15, , , , , , 
 , , , , , , , , , ,5625254784,玩加电竞,f,2023/6/01,14:18:09,大家最期待和谁的对决呢~
 , , , , , , , , , ,2890660562,阿超努力努力,m,2023/6/01,14:20:15,首评！中国加油
 , , , , , , , , , ,5382686271,看不见光的人798,m,2023/6/01,14:41:23,这么无聊？
https://m.weibo.cn/detail/4907839174740448,#亚运征途赛程公布#英雄联盟项目将在6月15日开战，五大赛区分别展开激烈争夺，中国代表队将在15日对阵中国澳门的比赛完成首秀！（ 韩国队报名未参加）#杭州亚运会##英雄联盟# ,5112231550,电竞迷妹的日常,f,2023/06/01,15:11:45,1243,482,6952, , , , , , 
https://m.weibo.cn/detail/4907863182935707,【#亚运征途赛程公布#】由亚奥理事会与亚洲电子体育联合会联合主办的#亚运征途#赛程正式公布！其中英雄联盟项目将在6月15日开战，五大赛区分别展开激烈争夺，中国代表队将在15日对阵中国澳门的比赛完成首秀。其他项目赛程请关注后续官方消息！让我们一起期待我们选手的表现，让世界看到中国力量，竞放亚洲，全力以赴！#杭州亚运会# #英雄联盟#,6051388670,雷老板电竞圈,m,2023/06/01,16:47:09,31,42,37, , , , , , 
https://m.weibo.cn/detail/4907863066281224,#杭州亚运会# 大礼包,7389754894,赤诚翼,m,2023/06/01,16:46:40,0,0,0, , , , , , 
https://m.weibo.cn/detail/4907854353401378,中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#场馆六一趣味游活动,2001146425,陕西电信,m,2023/06/01,16:12:04,0,0,2, , , , , , 
https://m.weibo.cn/detail/4907852064096604,#六一儿童节# 近日，中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#,1961266125,天翼物联,m,2023/06/01,16:02:57,0,0,0, , , , , , 
https://m.weibo.cn/detail/4907871463277653,#六一儿童节##儿童节# 中广热泵空调X7-智盾上新特辑活动🤓快来领取你的六一礼物，和@高圆圆 一起进入六一清凉世界吧~🌬️中广热泵空调，冷暖双强新空调，是炎热的夏天必备的清凉神器！关注并转评赞本条微博，揪3位宝宝送亚运会官方周边解压球，六一解压，快乐加倍！作为杭州亚运会官方供应商，与中广欧特斯一起冲“亚”！ #中广热泵空调##杭州亚运会# 抽奖详情,1948815114,中广欧特斯,m,2023/06/01,17:20:03,80,77,88, , , , , , 
 , , , , , , , , , ,6018136479,博仕门窗,f,2023/6/02,11:22:16,来啦
 , , , , , , , , , ,5053218036,金芳l-r,f,2023/6/01,20:17:43,六一快乐！
 , , , , , , , , , ,6096290246,cherry喵1005,f,2023/6/01,20:03:47,61快乐
 , , , , , , , , , ,5466320877,袁大白YMQ,f,2023/6/01,18:22:25,61快乐
 , , , , , , , , , ,2632839714,always_gyy,f,2023/6/01,20:58:58,六一快乐[摇摇马][快乐糖]
 , , , , , , , , , ,3273435561,休眠w,f,2023/6/01,20:12:09,61
 , , , , , , , , , ,7714465513,慕容之凝,f,2023/6/01,11:29:47,
 , , , , , , , , , ,7604655243,三观很正的小话唠,f,2023/6/01,09:04:40,
 , , , , , , , , , ,7319963080,唯有火锅不能弃,f,2023/6/01,08:58:00,
 , , , , , , , , , ,3178643933,Salvatorevs,m,2023/6/01,08:13:52,
 , , , , , , , , , ,7456806048,炫彩又梦幻的星空,m,2023/6/01,01:20:26,
 , , , , , , , , , ,5251300959,曾几时又几岁,f,2023/6/01,18:58:45,快乐
 , , , , , , , , , ,7572550634,sweetdreamjj,m,2023/6/01,10:42:42,
 , , , , , , , , , ,1947515157,今天吃了睡,f,2023/6/01,00:17:51,
 , , , , , , , , , ,2091676295,wuyu丫丫,f,2023/6/28,21:30:57,冲
 , , , , , , , , , ,7649694280,稳重型选手m,f,2023/6/17,20:51:08,
 , , , , , , , , , ,5236586116,喜欢黄豆更喜欢豆腐,m,2023/6/09,11:23:20,61快乐
 , , , , , , , , , ,5792316836,睡到人间烟火时-zzz,f,2023/6/09,07:36:27,
 , , , , , , , , , ,7494726407,要再胖二十斤,f,2023/6/09,23:33:05,
 , , , , , , , , , ,6018136479,博仕门窗,f,2023/6/02,11:22:16,来啦
 , , , , , , , , , ,5053218036,金芳l-r,f,2023/6/01,20:17:43,六一快乐！
 , , , , , , , , , ,6096290246,cherry喵1005,f,2023/6/01,20:03:47,61快乐
 , , , , , , , , , ,5466320877,袁大白YMQ,f,2023/6/01,18:22:25,61快乐
 , , , , , , , , , ,2632839714,always_gyy,f,2023/6/01,20:58:58,六一快乐[摇摇马][快乐糖]
 , , , , , , , , , ,3273435561,休眠w,f,2023/6/01,20:12:09,61
 , , , , , , , , , ,7714465513,慕容之凝,f,2023/6/01,11:29:47,
 , , , , , , , , , ,7604655243,三观很正的小话唠,f,2023/6/01,09:04:40,
 , , , , , , , , , ,7319963080,唯有火锅不能弃,f,2023/6/01,08:58:00,
 , , , , , , , , , ,3178643933,Salvatorevs,m,2023/6/01,08:13:52,
 , , , , , , , , , ,7456806048,炫彩又梦幻的星空,m,2023/6/01,01:20:26,
 , , , , , , , , , ,5251300959,曾几时又几岁,f,2023/6/01,18:58:45,快乐
 , , , , , , , , , ,7572550634,sweetdreamjj,m,2023/6/01,10:42:42,
 , , , , , , , , , ,1947515157,今天吃了睡,f,2023/6/01,00:17:51,
 , , , , , , , , , ,2091676295,wuyu丫丫,f,2023/6/28,21:30:57,冲
 , , , , , , , , , ,7649694280,稳重型选手m,f,2023/6/17,20:51:08,
 , , , , , , , , , ,5236586116,喜欢黄豆更喜欢豆腐,m,2023/6/09,11:23:20,61快乐
 , , , , , , , , , ,5792316836,睡到人间烟火时-zzz,f,2023/6/09,07:36:27,
 , , , , , , , , , ,7494726407,要再胖二十斤,f,2023/6/09,23:33:05,
https://m.weibo.cn/detail/4907888060142044,淄博烧烤火爆的背后，是淄博人民的热情好客。可把淄博人民的热情推广出去，杭州亚运会、成都大运会等召开在即，淄博可组织志愿者去参与运动会，为中外选手提供淄博式的志愿服务，在全国、全世界打响“热情淄博”的品牌，为淄博引客。@济南市文化和旅游局 @兴安文旅 #淄博烧烤火爆背后的感人故事##成都大运会志愿者发出青春之约##杭州亚运会#,3248267375,外行的点子,m,2023/06/01,18:26:00,0,3,1, , , , , , 
 , , , , , , , , , ,7799678756,赵航Dylan,m,2023/6/01,23:42:23,喧宾夺主！
https://m.weibo.cn/detail/4907907806659711,良渚博物院今天你过#儿童节#了吗？阿良可是摆上小摊，给院里路过的小朋友们准备了不少手工活动。大家有的做火炬，有的画陶器，有的切玉料，体验了一次“良渚范儿”十足的儿童节。其中，#杭州亚运会#火炬“薪火”设计思路源自实证中华五千年文明史的良渚文化，火炬庄重大气、意蕴深远。#良博社教##约会博物馆# 良渚博物院的微博视频,5361949806,良渚博物院,m,2023/06/01,19:44:28,0,0,5, , , , , , 
https://m.weibo.cn/detail/4907907218938262,亚运会去吗？#杭州亚运会##杭州亚运会来了# ,7045570601,是个可仁儿,f,2023/06/01,19:42:08,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/01,19:42:09,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4907896619664337,当亚运文化与秀美山水风景、深厚人文底蕴碰撞，美好正在发生。#打卡亚运e起“潮”# 杭州拱墅站出发，一起见证亚运美好！#环游世界的张智杰##杭州亚运会# 杭州·拱墅 环游世界的旅行家张智杰的微博视频 ,5527709149,环游世界的张智杰和未小央,m,2023/06/01,19:00:00,2228,1521,13260, , , , , , 
 , , , , , , , , , ,7757766912,uu葡萄成熟时,f,2023/6/01,20:01:49,超级期待杭州的亚运会啊而且这座城市我就很喜欢
 , , , , , , , , , ,7812168225,超爱呦呦,f,2023/6/01,20:06:26,一整个期待住了 亚运会真的是越办越精彩呀 期待中国队的表现
 , , , , , , , , , ,7453164246,橘子怪199011,f,2023/6/01,20:05:20,现在的亚运会真的是越来越高级了呀 各种3d屏幕 能够给我们展示不同的方位
 , , , , , , , , , ,6629058177,橘子怪橘子,f,2023/6/01,20:04:12,很期待杭州亚运会  有我最喜欢的王者荣耀比赛 希望中国队能够夺冠
 , , , , , , , , , ,7194010893,心有灵犀娃哈哈,m,2023/6/01,20:07:28,电子竞技比赛最期待了 有我最喜欢的吃鸡游戏  我一定会看亚运会直播的哈哈
 , , , , , , , , , ,5992350801,雅汐小可爱,f,2023/6/01,20:08:34,杭州山清水秀 不仅有美丽的人文风景 同时也有很多自然景观 亚运会在杭州适合不错的选择
 , , , , , , , , , ,6037936236,马老师讲故事,f,2023/6/02,06:06:40,杭州厉害👍
 , , , , , , , , , ,6048724370,ZillionLucky,f,2023/6/06,20:21:15,期待浙江主场亚运！
 , , , , , , , , , ,7282207324,小柚加油冲,f,2023/6/01,20:02:52,杭州亚运会我相信会很精彩的 不仅有各种各样的运动 而且还会有电子竞技
 , , , , , , , , , ,2794817550,ReeJun2019,f,2023/6/07,02:44:29,
 , , , , , , , , , ,6315665746,每日娱闻,f,2023/6/02,07:45:33,哇这也太好了啊
 , , , , , , , , , ,7306516688,美乐ying,f,2023/6/01,21:29:32,什么时候有机会，我也去那里打卡见证一下这美好的景色
 , , , , , , , , , ,5188372703,宋小损sxs,m,2023/6/01,21:29:00,我太喜欢了，有机会的话让我也去看一看吧
 , , , , , , , , , ,7749754145,栾小欠哦哦,f,2023/6/01,21:27:04,真的是非常的美呀，希望我们一起见证这份美好
 , , , , , , , , , ,6568011488,向往美好的生活啊,m,2023/6/01,20:54:40,我也和大家一样，期待杭州的亚运会的到来，到时候能去现场看看就开心了
 , , , , , , , , , ,7304355221,就像_风住了风feng,m,2023/6/01,20:01:02,杭州真的是美景、文化、体育齐发展啊，真的是太优秀了
 , , , , , , , , , ,7780744829,辰时-9,f,2023/6/01,20:00:15,作为一个喜欢玩游戏的人，怎么能不爱这高清投影呢
 , , , , , , , , , ,7776220411,布蕾脆脆奶芙Ia,f,2023/6/01,19:59:23,杭州真的是太有韵味了，而且还有这么多体育运动
 , , , , , , , , , ,6401093107,天天开心的小田,f,2023/6/01,19:59:23,体现了活力张扬，实在是太酷了，很适合我们年轻人
 , , , , , , , , , ,7438741720,时辰Sep,f,2023/6/01,19:58:31,哇塞，杭州真的太美了，好想去看看那的山水风景
 , , , , , , , , , ,7315268965,爱睡觉但不长肉,f,2023/6/01,19:58:17,这个现场感觉好高级！有点想去现场看，不知道能不能有这个机会
 , , , , , , , , , ,7517250724,一大盒甜,f,2023/6/01,19:57:41,这本身就是一次很有意义的活动，能让我们感受到许多的能量。
 , , , , , , , , , ,6307113199,随便啦来了fang,f,2023/6/01,19:56:22,我相信在这其中，我们一定能见证到更多的美好。
 , , , , , , , , , ,7513294229,孤独终老的人2037,f,2023/6/01,19:47:33,特别喜欢这样的短片。
 , , , , , , , , , ,7514847623,太阳晒的好暖心,f,2023/6/01,19:36:18,吹来了亚运西风潮，卷来了亚运热浪潮。
 , , , , , , , , , ,7281867540,星星不会流泪的,f,2023/6/01,19:35:18,让我们去共同发扬体育精神
 , , , , , , , , , ,7303141558,吴世勋的浪味仙在哪,m,2023/6/01,19:34:21,已经感受到这个亚运氛围了啊，真的好精彩哦
 , , , , , , , , , ,6265170551,一个人走的很远的,f,2023/6/01,19:33:32,非常不错为亚运加油
https://m.weibo.cn/detail/4907915998400502,五月充实的工作也得到了认可💪🏻，六月继续为亚运项目加油，不负韶华，希望事业蒸蒸日上#杭州亚运会# ,6423747705,ZM-洁,f,2023/06/01,20:17:01,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/01,20:17:02,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4907912494846779,#英雄联盟##杭州亚运会##亚运征途#LPL 越南英雄联盟团队的第一堂训练课，面向 ROAG 2022 ,7609540240,LePhuAn,m,2023/06/01,20:03:06,1243,482,6952, , , , , , 
https://m.weibo.cn/detail/4907941490332347,杭州亚运会 一手安排 需要的联系#杭州亚运会##亚运会# ipad ,1777118454,ijsibejozmz,f,2023/06/01,21:58:19,0,2,0, , , , , , 
 , , , , , , , , , ,1777118454,ijsibejozmz,f,2023/6/01,21:58:42,v：ibo-0085
 , , , , , , , , , ,1777118454,ijsibejozmz,f,2023/6/01,21:58:25,需要的➕
https://m.weibo.cn/detail/4908104233521421,#”韵味杭州“动感地带杯电子竞技全国邀请赛# 6月2日赛程预告09:00 - 12:00 和平精英亚运版本A组积分赛14:00 - 17:00 和平精英亚运版本B组积分赛19:00 - 20:30 FIFA Online4 季军赛杭州2022年亚运会 #杭州亚运会# @杭州2022年亚运会 ,7838073399,韵味杭州电子竞技全国邀请赛,m,2023/06/02,08:45:00,257,270,1190, , , , , , 
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
 , , , , , , , , , ,6315615508,龙珠更新中,m,2023/6/02,20:39:15,有直播吗
 , , , , , , , , , ,5159339074,阔口阔落落落,f,2023/6/02,11:11:22,选手是谁呀
https://m.weibo.cn/detail/4908098978580145,亚运会的物料能不能拍出来啊#亚运会##杭州亚运会# ,5288473403,lyyy_an_,f,2023/06/02,08:24:07,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/6/02,08:24:08,你好，你感兴趣的“亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会
https://m.weibo.cn/detail/4908096268273294,#”韵味杭州“动感地带杯电子竞技全国邀请赛# 6月1日赛果灵21、诗月、三分月、遇见四支队伍晋级梦三国2项目半决赛EDG.Y、RYL、TES.C、IGY四支队伍晋级英雄联盟项目半决赛陈俊宇、狄勋乐、董文彬、俞越四位选手晋级FIFA Online4项目半决赛今日将为大家带来和平精英亚运版本积分赛和FIFA Online4 项目季军赛#杭州亚运会#杭州2022年亚运会 @杭州2022年亚运会,7838073399,韵味杭州电子竞技全国邀请赛,m,2023/06/02,08:13:21,1243,482,6954, , , , , , 
https://m.weibo.cn/detail/4908115500467971,#六一儿童节# 近日，中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#场馆六一趣味游活动，包括8个杭州亚运场馆介绍和对应游戏打卡、健康知识问答、VR眼镜看世界等内容，让乡村留守儿童在游戏中了解亚运，丰富知识、增长见识，过一个快乐又有意义的六一儿童节。,1890772480,湖南电信官方微博,f,2023/06/02,09:29:46,0,0,0, , , , , , 
