话题链接,话题内容,楼主ID,楼主昵称,楼主性别,发布日期,发布时间,转发量,评论量,点赞量,评论者ID,评论者昵称,评论者性别,评论日期,评论时间,评论内容
 , , , , , , , , , ,2455230395,皮蛋瘦肉-周呀,f,2023/8/10,16:36:01,#益起学英语# 听播客
 , , , , , , , , , ,1856886332,猫猫浅浅,f,2023/8/15,19:59:47,#益起学英语# 看新闻英文版
 , , , , , , , , , ,2259578114,Dancie点心,f,2023/8/14,09:27:10,#益起学英语# 背单词
https://m.weibo.cn/detail/4933208615159459,#杭州亚运会#听说本届杭州亚运会有条自动驾驶巴士线路，车上不仅配备多种自动驾驶感知设备，能够精准感知识别周边环境，而且开的又稳又快。作为由浙江移动与德清县车网智联产业发展有限公司联手打造的自动驾驶巴士，它将来回往返于德清体育中心和地理信息小镇篮球场的两座亚运竞赛场馆。哇哦~浙同学已经迫不及待想要体验这条亚运专线啦[我来了]！,7091174665,浙同学,m,2023/08/10,15:20:51,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933207877749071,阳光透过玻璃穹顶四百平米国画地图熠熠生辉Tips：展出期间现场可以领取限定明信片哦~#亚洲你好##杭州亚运会#杭州·国大城市广场 ,2283710750,国大城市广场,f,2023/08/10,15:17:55,1,0,2, , , , , , 
https://m.weibo.cn/detail/4933206670052924,#杭州亚运会# 下个月就要来了，你最期待哪个项目？  ,2129036352,杭州旅游集散中心,m,2023/08/10,15:13:07,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933226718560808,【亚运主题公厕你见过吗？宁波已有19座】#宁波##宁波新闻##杭州亚运会# 外墙的吉祥物形象、门口的亚运体育图标、内部的各种亚运元素……这几天，在镇海区骆驼街道市民广场，新亮相的亚运主题公厕让人眼前一亮。从7月起，鄞州区对四明路公厕、市民广场公厕、宁波博物馆公厕开展“迎亚运盛会，我们在行动”主题景观宣传布置，每座公厕均设置了包含亚运吉祥物的门头吊牌、门口地插牌、窗户贴纸、摆台、立牌等各种装饰物及亚运宣传标语贴纸。据了解，目前全市亚运主题公厕已有19座。同时开放全市410余座环卫公厕爱心驿站，提供开水、防暑药品，针线包等，并配置桌椅供临时休息。,7569805371,宁播live官微,m,2023/08/10,16:32:46,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/10,16:32:47,你好，你感兴趣的“宁波”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 宁波
https://m.weibo.cn/detail/4933224058850007,杭州亚运会发布“亚运元宇宙”，数字技术带你畅游虚拟世界#杭州亚运会##元宇宙# yangli20067的微博视频 ,5243157608,yangli20067,m,2023/08/10,16:22:13,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/10,16:22:13,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4933223315932164,心心相融，@未来我在杭州等你看亚运会～与橙仕一起打卡“杭州亚运会指挥总部”#亚运会##杭州亚运会##主题IP大篷车##2023杭州亚运会##亚运会流动观赛空间##第19届亚运会##杭州2022年亚运会##周深献唱杭州亚运会推广歌曲爱达未来##橙仕汽车##新能源汽车##武汉橙仕汽车##武汉橙仕新能源汽车##新能源汽车##橙仕01##新能源汽车专卖##新能源电动汽车##武汉元通汽车##新能源情报##有一说依# @新能源情报 武汉·武汉橙仕新能源汽车 武汉橙仕新能源汽车的微博视频,7746337945,武汉橙仕新能源汽车,m,2023/08/10,16:19:16,0,1,2, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/10,16:19:16,你好，你感兴趣的“亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会
https://m.weibo.cn/detail/4933245366437390,【#100多个景区、公园免门票# 】为服务保障绿色亚运，为全世界人民在亚运赛事期间提供更多、更优质的生态产品，省林业局组织136个名山公园、风景名胜区、湿地公园、重要湿地、森林公园（国有林场）等单位，开展“跟着亚运 走进森林浙江”系列活动。活动内容及参与方式↓↓美丽乡村#乡村振兴##杭州周边游##免门票##旅游##杭州亚运会##亚运会福利#,7181130441,微村云居,m,2023/08/10,17:46:53,0,0,2, , , , , , 
https://m.weibo.cn/detail/4933237560052938,@中国电信 凝心聚力迎亚运 圆满完成 #杭州亚运会# 通信保障演练,2985235492,浙江电信,f,2023/08/10,17:15:52,3,4,8, , , , , , 
 , , , , , , , , , ,1756972951,我不是瘦子,m,2023/8/18,00:31:23,//@浙江电信:@中国电信 凝心聚力迎亚运 圆满完成 #杭州亚运会# 通信保障演练
https://m.weibo.cn/detail/4933234544874649,💓💓@张淇welly #杭州亚运会#,1827537641,rocket_to_the_moon,f,2023/08/10,17:03:53,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933257831908712,#电影热烈# 主编舞Danny老师谈到breaking运动员和underground舞者的区别，运动员和街舞文化的关联。#杭州亚运会# ,5356499120,Since_TerraIncognita,m,2023/08/10,18:36:25,5,1,33, , , , , , 
https://m.weibo.cn/detail/4933257386525535,【名单收好！#亚运福利100多个景区公园免门票#】好消息！浙江省林业局组织136个名山公园、风景名胜区、湿地公园、重要湿地、森林公园（国有林场）等单位，开展“跟着亚运 走进森林浙江”系列活动，将面向社会提供免门票及门票减免、“门票+”等服务。更多详情，一起来看↓↓（来源：杭州发布；编辑：杨硕）#亚运会##杭州亚运会#,1927786044,中国旅游报,f,2023/08/10,18:34:39,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933251632994353,跟着亚运会，走进浙江#杭州亚运会# 欢迎你,7720751741,时光与你同在VV,f,2023/08/10,18:11:47,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933250537751422,#杭州亚运会# 迎亚运，好福利,5170748963,蓝色心语-LGZ,m,2023/08/10,18:07:25,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933249358889879,亚运有我，幸福同行走基层系列活动温州站我是歌手系列《向幸福奔跑》#杭州亚运会# 温州·瓯海奥体中心体育馆 ,1738134084,MC小叶子,m,2023/08/10,18:02:45,0,1,0, , , , , , 
https://m.weibo.cn/detail/4933275057919240,#跳水# 中国跳水队备战#杭州亚运会# 从军训开始网页链接 分享自 央视体育客户端 ,1579879795,孙小雪淹不死,f,2023/08/10,19:44:52,1,1,24, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/10,19:44:53,你好，你感兴趣的“跳水”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 跳水
https://m.weibo.cn/detail/4933297735999268,《【中国之队】杭州亚运会足球项目中国队赛程确定》 杭州2022年第19届亚运会足球项目赛程出炉，中国男足亚运队和中国女足的小组赛赛程也已确定。#杭州亚运会足球项目中国队赛程确定# #杭州亚运会# #中国之队#  【中国之队】杭州亚运会足球项目中国队赛程确定 ,5869514746,裁判圈,m,2023/08/10,21:14:59,1,0,4, , , , , , 
https://m.weibo.cn/detail/4933297462838377,杭州亚运会将于9月23日开幕，作为亚运主会场的杭州奥体中心体育场以及网球中心（大小莲花） ，近日推出了元宇宙版本“元上奥体”。2021年底，橙狮体育竞得了“大小莲花”长达15年的经营管理权，并在去年与银泰商业等共同成立合资公司，全面负责场馆的经营工作。橙狮体育CTO彭卫介绍：“以往大多数用户想要感受场馆，基本上是通过图片和视频，限制在“看馆”，元上奥体的搭建，让大家能进阶到“逛馆”，未来结合AR和体感传导设备，还能真正实现“用馆”，弥补线下体育场所容量和时段上的功能局限性。”#杭州亚运会#,5516012349,体育产业评论,m,2023/08/10,21:13:54,2,5,5, , , , , , 
 , , , , , , , , , ,3940339826,茉莉雨_Alive,f,2023/8/11,09:16:35,大小莲花的经营太差了，都没像样的赛事和演出，白瞎了这俩漂亮场馆……看隔壁的奥体体育馆，办了多少赛事和大型演出
https://m.weibo.cn/detail/4933346755350197,🚇杭州地铁体验——23/8/10图10是晚上十点多的1号线龙翔桥～凤起路区间亚运氛围浓厚 城市热情高涨#通衢广陵·运转##杭州亚运会# 杭州 ,5211339040,通衢广陵,m,2023/08/11,00:29:46,0,8,16, , , , , , 
 , , , , , , , , , ,1924472253,大福_Godsend,m,2023/8/11,08:11:11,你拍的图和亚运会有什么关系？
 , , , , , , , , , ,5688725488,50路906872,m,2023/8/13,17:41:01,请问杭州热到什么程度
https://m.weibo.cn/detail/4933339267467329,#《亚运倒计时》由我来播报#  廖睿佳为你双语播报：今天距离杭州亚运会开幕还有43天！#全民学英语一起迎亚运# #小小播报员# #杭州亚运会# #一人一句祝福亚运会# 杭州青少体育频道的微博视频 ,7555427911,杭州青少体育频道,m,2023/08/11,00:00:01,1,0,1, , , , , , 
https://m.weibo.cn/detail/4933354816012451,#杭州亚运会#想咨询一下 本人是学生党 如果是托人帮忙购票 那到时候我怎么把这个票转到我自己这？因为购票人是不前往的 求 ,7602226731,一口叉烧一口肉_,f,2023/08/11,01:01:47,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/11,05:02:04,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4933393073307825,//@天使童声合唱团:【#亚运推广歌曲同爱同在MV发布#】 #天使童声合唱团# 助力#杭州亚运会#  。携手@孙楠 同唱《同爱同在》。山水相连，同爱同在。愿歌声跨越万水千山，搭建和平与友谊的桥梁，传递亚洲人民的美好祝福和热切期盼。 @杭州第19届亚运会@孙楠工作室,7299898385,小小小朱的乐园,m,2023/08/11,03:33:49,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933447065273699,#杭州亚运会#即将开始，T4航站楼.早班机，人依然的多，吃个小笼！ 杭州·杭州萧山国际机场 ,7504398408,HeHenry1187,m,2023/08/11,07:08:22,0,2,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/11,07:08:22,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4933475158724912,#小新有话说# #早安打卡# #杭州亚运会# #中国女足亚运会首战蒙古女足#滴滴滴滴滴滴滴滴滴滴滴滴~ 早安~周五福利Day热爱不分输赢，全力以赴就是精彩下一站，杭州亚运会，新日陪伴中国女足一骑筑梦征途，乘风破浪～关注@新日电动车，加入新日打call团转评赞本条微博，评论区一起为中国女足加油，小新将随机揪2个宝子各送出女足亲笔签名球衣1件～#新日为热爱加冕# @微博抽奖平台 抽奖详情,1800659263,新日电动车,m,2023/08/11,09:00:00,38,61,46, , , , , , 
 , , , , , , , , , ,3065072935,大米先生rice,m,2023/8/11,09:41:20,全力以赴冲冲冲
 , , , , , , , , , ,2659376831,圣象官方微博,m,2023/8/11,09:33:06,女足姑娘们冲冲冲~~！！！
 , , , , , , , , , ,5594612300,UU跑腿,m,2023/8/11,09:39:32,加油加油
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/11,09:34:32,我!想!要!
 , , , , , , , , , ,2701219534,一路向北或向男,m,2023/8/11,10:08:59,铿锵玫瑰永不言败，即使面临逆境也不放弃，这是女足精神，跟女排精神一样。职业运动总有起起落落，但拼搏精神不能丢，加油加油加油中国女足
 , , , , , , , , , ,1828755110,好事多多人儿旺旺,f,2023/8/11,09:59:22,加油
 , , , , , , , , , ,5799900366,伊橙橙,f,2023/8/11,09:28:38,加油加油
 , , , , , , , , , ,2137596007,傲娇的猫咪宝贝,f,2023/8/11,09:22:54,为中国女足加油
 , , , , , , , , , ,6464054877,iKF无线耳机,m,2023/8/11,09:55:53,中国女足加油加油加油！！
 , , , , , , , , , ,1729357127,今麦郎食品官方微博,m,2023/8/11,10:14:03,加油卡，再次滴～
 , , , , , , , , , ,3749378545,现在的现在兜是现在,m,2023/8/11,09:01:56,哇，球衣，好福利！
 , , , , , , , , , ,5900182928,扬帆的玫瑰,f,2023/8/16,12:23:15,
 , , , , , , , , , ,5900182928,扬帆的玫瑰,f,2023/8/11,12:55:34,一起为中国女足加油加油加油加油！！！
 , , , , , , , , , ,6477846771,玉露茹梦,f,2023/8/13,21:47:41,#新日为热爱加冕#铿锵玫瑰，勇敢拼搏，女足姑娘们加油
 , , , , , , , , , ,1748042471,RABBIT番番,f,2023/8/11,23:40:15,～#新日为热爱加冕#冲冲冲
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/11,10:44:02,想要给女足说的话 当世界给草籽重压时，它总会用自己的方式破土而出 相信女足 加油
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/18,09:43:27,
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/18,00:38:17,狠狠期待
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/18,00:37:54,下周看现场！
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/17,22:55:45,试试！
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/17,09:19:28,咋变成转发了
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/17,09:08:05,哇
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/16,20:58:41,加油！
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/16,20:57:29,加油加油！
 , , , , , , , , , ,5202998629,浔阳少侠,m,2023/8/16,16:27:12,力挺到底，祝中国女足夺冠！
 , , , , , , , , , ,6331813607,擞碎星辰,f,2023/8/15,15:38:18,一份耕耘一份收获，不论艰辛，我们风雨同舟，为中国女足祝福，女足加油！女足必胜！！中国必胜！！！～#新日为热爱加冕#
 , , , , , , , , , ,7821347984,是惬意春日-,f,2023/8/12,14:46:39,中国女足加油!你们是最棒的
 , , , , , , , , , ,3376013870,超幸运的锦鲤girl,f,2023/8/11,17:35:05,
 , , , , , , , , , ,5246831141,皮卡秋圆了,f,2023/8/11,14:44:39,女足姑娘们冲冲冲~~！！！
 , , , , , , , , , ,1277203924,子不语的远方,f,2023/8/11,13:41:40,加油.
 , , , , , , , , , ,5591641780,2023欧气满满是我的,f,2023/8/11,13:09:03,冲冲冲
 , , , , , , , , , ,3246392714,回忆_70145,m,2023/8/11,11:38:26,加油
 , , , , , , , , , ,1918464497,jiuqiao123456,m,2023/8/11,11:22:55,加油
 , , , , , , , , , ,3436369222,第二树循环家具,f,2023/8/11,10:59:49,乘风破浪，追风逐梦。
 , , , , , , , , , ,1828755110,好事多多人儿旺旺,f,2023/8/11,09:59:09,加油
 , , , , , , , , , ,1802468727,逐梦之心,m,2023/8/17,14:14:19,打call
 , , , , , , , , , ,5020684933,凤三秋,f,2023/8/16,13:13:08,
 , , , , , , , , , ,3065072935,大米先生rice,m,2023/8/11,09:41:20,全力以赴冲冲冲
 , , , , , , , , , ,2659376831,圣象官方微博,m,2023/8/11,09:33:06,女足姑娘们冲冲冲~~！！！
 , , , , , , , , , ,5594612300,UU跑腿,m,2023/8/11,09:39:32,加油加油
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/11,09:34:32,我!想!要!
 , , , , , , , , , ,2701219534,一路向北或向男,m,2023/8/11,10:08:59,铿锵玫瑰永不言败，即使面临逆境也不放弃，这是女足精神，跟女排精神一样。职业运动总有起起落落，但拼搏精神不能丢，加油加油加油中国女足
 , , , , , , , , , ,1828755110,好事多多人儿旺旺,f,2023/8/11,09:59:22,加油
 , , , , , , , , , ,5799900366,伊橙橙,f,2023/8/11,09:28:38,加油加油
 , , , , , , , , , ,2137596007,傲娇的猫咪宝贝,f,2023/8/11,09:22:54,为中国女足加油
 , , , , , , , , , ,6464054877,iKF无线耳机,m,2023/8/11,09:55:53,中国女足加油加油加油！！
 , , , , , , , , , ,1729357127,今麦郎食品官方微博,m,2023/8/11,10:14:03,加油卡，再次滴～
 , , , , , , , , , ,3749378545,现在的现在兜是现在,m,2023/8/11,09:01:56,哇，球衣，好福利！
 , , , , , , , , , ,5900182928,扬帆的玫瑰,f,2023/8/16,12:23:15,
 , , , , , , , , , ,5900182928,扬帆的玫瑰,f,2023/8/11,12:55:34,一起为中国女足加油加油加油加油！！！
 , , , , , , , , , ,6477846771,玉露茹梦,f,2023/8/13,21:47:41,#新日为热爱加冕#铿锵玫瑰，勇敢拼搏，女足姑娘们加油
 , , , , , , , , , ,1748042471,RABBIT番番,f,2023/8/11,23:40:15,～#新日为热爱加冕#冲冲冲
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/11,10:44:02,想要给女足说的话 当世界给草籽重压时，它总会用自己的方式破土而出 相信女足 加油
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/18,09:43:27,
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/18,00:38:17,狠狠期待
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/18,00:37:54,下周看现场！
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/17,22:55:45,试试！
https://m.weibo.cn/detail/4933490036706213,【这些地方免门票！放开玩！亚运福利来了】#亚运福利100多个景区公园免门票#好消息！浙江省林业局组织136个名山公园、风景名胜区、湿地公园、重要湿地、森林公园（国有林场）等单位，开展“跟着亚运 走进森林浙江”系列活动，将面向社会提供免门票及门票减免、“门票+”等服务。哪些景区公园上榜了？一起来看具体名单↓↓#杭州亚运会# （消息来源：人民日报）,5543161515,交通旅游导报,m,2023/08/11,09:59:07,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933485871760753,@中国电信新疆公司: 【凝心聚力迎亚运  圆满完成 #杭州亚运会# 通信保障演练】,5059241807,用户v0s59f3zn2,m,2023/08/11,09:42:33,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933485246027273,发布了头条文章：《【行业动态】亚运会期间注意！杭州对所有危大工程严格管控！》 #杭州亚运会# #亚运会# #工程# #工程管理# #迎亚运#  【行业动态】亚运会期间注意！杭州对所有危大工程严格管控！ ,7421520250,工书平台,m,2023/08/11,09:40:05,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/11,09:40:06,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4933475654437943,#亚运在身边# 【跟着亚运走进森林浙江】#杭州亚运会# 为服务保障绿色亚运，为全世界人民在亚运赛事期间提供更多、更优质的生态产品，省林业局组织136个名山公园、风景名胜区、湿地公园、重要湿地、森林公园（国有林场）等单位，开展“跟着亚运 走进森林浙江”系列活动。活动内容包括“走进浙里名山，饱览浙里风景”“走进浙片湿地，徜徉江山水乡”“走进国有林场，探寻最美森林”等，将面向社会提供免门票及门票减免、“门票+”等服务。活动内容及参与方式↓↓,2588129952,北仑发布,m,2023/08/11,09:01:58,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933475158724912,#小新有话说# #早安打卡# #杭州亚运会# #中国女足亚运会首战蒙古女足#滴滴滴滴滴滴滴滴滴滴滴滴~ 早安~周五福利Day热爱不分输赢，全力以赴就是精彩下一站，杭州亚运会，新日陪伴中国女足一骑筑梦征途，乘风破浪～关注@新日电动车，加入新日打call团转评赞本条微博，评论区一起为中国女足加油，小新将随机揪2个宝子各送出女足亲笔签名球衣1件～#新日为热爱加冕# @微博抽奖平台 抽奖详情,1800659263,新日电动车,m,2023/08/11,09:00:00,38,61,46, , , , , , 
 , , , , , , , , , ,3065072935,大米先生rice,m,2023/8/11,09:41:20,全力以赴冲冲冲
 , , , , , , , , , ,2659376831,圣象官方微博,m,2023/8/11,09:33:06,女足姑娘们冲冲冲~~！！！
 , , , , , , , , , ,5594612300,UU跑腿,m,2023/8/11,09:39:32,加油加油
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/11,09:34:32,我!想!要!
 , , , , , , , , , ,2701219534,一路向北或向男,m,2023/8/11,10:08:59,铿锵玫瑰永不言败，即使面临逆境也不放弃，这是女足精神，跟女排精神一样。职业运动总有起起落落，但拼搏精神不能丢，加油加油加油中国女足
 , , , , , , , , , ,1828755110,好事多多人儿旺旺,f,2023/8/11,09:59:22,加油
 , , , , , , , , , ,5799900366,伊橙橙,f,2023/8/11,09:28:38,加油加油
 , , , , , , , , , ,2137596007,傲娇的猫咪宝贝,f,2023/8/11,09:22:54,为中国女足加油
 , , , , , , , , , ,6464054877,iKF无线耳机,m,2023/8/11,09:55:53,中国女足加油加油加油！！
 , , , , , , , , , ,1729357127,今麦郎食品官方微博,m,2023/8/11,10:14:03,加油卡，再次滴～
 , , , , , , , , , ,3749378545,现在的现在兜是现在,m,2023/8/11,09:01:56,哇，球衣，好福利！
 , , , , , , , , , ,5900182928,扬帆的玫瑰,f,2023/8/16,12:23:15,
 , , , , , , , , , ,5900182928,扬帆的玫瑰,f,2023/8/11,12:55:34,一起为中国女足加油加油加油加油！！！
 , , , , , , , , , ,6477846771,玉露茹梦,f,2023/8/13,21:47:41,#新日为热爱加冕#铿锵玫瑰，勇敢拼搏，女足姑娘们加油
 , , , , , , , , , ,1748042471,RABBIT番番,f,2023/8/11,23:40:15,～#新日为热爱加冕#冲冲冲
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/11,10:44:02,想要给女足说的话 当世界给草籽重压时，它总会用自己的方式破土而出 相信女足 加油
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/18,09:43:27,
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/18,00:38:17,狠狠期待
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/18,00:37:54,下周看现场！
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/17,22:55:45,试试！
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/17,09:19:28,咋变成转发了
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/17,09:08:05,哇
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/16,20:58:41,加油！
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/16,20:57:29,加油加油！
 , , , , , , , , , ,5202998629,浔阳少侠,m,2023/8/16,16:27:12,力挺到底，祝中国女足夺冠！
 , , , , , , , , , ,6331813607,擞碎星辰,f,2023/8/15,15:38:18,一份耕耘一份收获，不论艰辛，我们风雨同舟，为中国女足祝福，女足加油！女足必胜！！中国必胜！！！～#新日为热爱加冕#
 , , , , , , , , , ,7821347984,是惬意春日-,f,2023/8/12,14:46:39,中国女足加油!你们是最棒的
 , , , , , , , , , ,3376013870,超幸运的锦鲤girl,f,2023/8/11,17:35:05,
 , , , , , , , , , ,5246831141,皮卡秋圆了,f,2023/8/11,14:44:39,女足姑娘们冲冲冲~~！！！
 , , , , , , , , , ,1277203924,子不语的远方,f,2023/8/11,13:41:40,加油.
 , , , , , , , , , ,5591641780,2023欧气满满是我的,f,2023/8/11,13:09:03,冲冲冲
 , , , , , , , , , ,3246392714,回忆_70145,m,2023/8/11,11:38:26,加油
 , , , , , , , , , ,1918464497,jiuqiao123456,m,2023/8/11,11:22:55,加油
 , , , , , , , , , ,3436369222,第二树循环家具,f,2023/8/11,10:59:49,乘风破浪，追风逐梦。
 , , , , , , , , , ,1828755110,好事多多人儿旺旺,f,2023/8/11,09:59:09,加油
 , , , , , , , , , ,1802468727,逐梦之心,m,2023/8/17,14:14:19,打call
 , , , , , , , , , ,5020684933,凤三秋,f,2023/8/16,13:13:08,
 , , , , , , , , , ,3065072935,大米先生rice,m,2023/8/11,09:41:20,全力以赴冲冲冲
 , , , , , , , , , ,2659376831,圣象官方微博,m,2023/8/11,09:33:06,女足姑娘们冲冲冲~~！！！
 , , , , , , , , , ,5594612300,UU跑腿,m,2023/8/11,09:39:32,加油加油
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/11,09:34:32,我!想!要!
 , , , , , , , , , ,2701219534,一路向北或向男,m,2023/8/11,10:08:59,铿锵玫瑰永不言败，即使面临逆境也不放弃，这是女足精神，跟女排精神一样。职业运动总有起起落落，但拼搏精神不能丢，加油加油加油中国女足
 , , , , , , , , , ,1828755110,好事多多人儿旺旺,f,2023/8/11,09:59:22,加油
 , , , , , , , , , ,5799900366,伊橙橙,f,2023/8/11,09:28:38,加油加油
 , , , , , , , , , ,2137596007,傲娇的猫咪宝贝,f,2023/8/11,09:22:54,为中国女足加油
 , , , , , , , , , ,6464054877,iKF无线耳机,m,2023/8/11,09:55:53,中国女足加油加油加油！！
 , , , , , , , , , ,1729357127,今麦郎食品官方微博,m,2023/8/11,10:14:03,加油卡，再次滴～
 , , , , , , , , , ,3749378545,现在的现在兜是现在,m,2023/8/11,09:01:56,哇，球衣，好福利！
 , , , , , , , , , ,5900182928,扬帆的玫瑰,f,2023/8/16,12:23:15,
 , , , , , , , , , ,5900182928,扬帆的玫瑰,f,2023/8/11,12:55:34,一起为中国女足加油加油加油加油！！！
 , , , , , , , , , ,6477846771,玉露茹梦,f,2023/8/13,21:47:41,#新日为热爱加冕#铿锵玫瑰，勇敢拼搏，女足姑娘们加油
 , , , , , , , , , ,1748042471,RABBIT番番,f,2023/8/11,23:40:15,～#新日为热爱加冕#冲冲冲
 , , , , , , , , , ,5636016328,什么都不如快乐重要,m,2023/8/11,10:44:02,想要给女足说的话 当世界给草籽重压时，它总会用自己的方式破土而出 相信女足 加油
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/18,09:43:27,
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/18,00:38:17,狠狠期待
 , , , , , , , , , ,2641550691,最美的太阳JN,f,2023/8/18,00:37:54,下周看现场！
 , , , , , , , , , ,5934579522,平平无奇体育小天才,f,2023/8/17,22:55:45,试试！
https://m.weibo.cn/detail/4933501079789306,启明星#被小朋友的暑假狠狠羡慕了# 【大唐启明星 亚运进社区】#杭州亚运会# 与夏意一起萌动。浙江新能源的电力哥哥带着“绿电知识”走进社区，让#人类幼崽# 知道绿色亚运“绿”在何处，清洁电能“亮”在哪里，电路组件“乐”在其中。唐强强、唐优优与莲莲、辰辰、琮琮梦幻联动，碰撞出一场智慧有趣的绿电课堂！,3872312979,美丽大唐,m,2023/08/11,10:43:00,0,0,3, , , , , , 
https://m.weibo.cn/detail/4933500770452963,非遗进社区丨饱蘸童真，“绘”染国色 #杭州亚运会# #非遗进社区# #传统技艺也能活起来# #手绘# #牡丹花# 非遗进社区丨饱蘸童真，“绘”染国色 ,2799744042,喜得宝HSDP,m,2023/08/11,10:41:46,0,1,0, , , , , , 
 , , , , , , , , , ,5878659096,超话社区,m,2023/8/11,10:41:46,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会
https://m.weibo.cn/detail/4933499628559268,亚运元宇宙#双语书法##杭州亚运会# ,3205722917,新一尔,m,2023/08/11,10:37:14,0,0,0, , , , , , 
https://m.weibo.cn/detail/4933492377652363,#电信日历# #杭州亚运会#已进入倒计时，中国电信浙江公司10000客服热线配备了双语座席，实现一站式服务体验，让来自世界各地的亚运友人都能享受到中国电信的优质服务。#用户至上 用心服务##同亚运共精彩# ,1714237723,中国电信江西客服,f,2023/08/11,10:08:25,0,0,0, , , , , , 
